Formula	Fitness	Satisfied
00: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 180.177177 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1082.655851)	84	False
01: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 940.162590 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -467.397210)	84	False
02: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 971.094143 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1009.910163)	84	False
03: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 824.671849 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -864.226387)	84	False
04: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 874.447121 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -562.458678)	84	False
05: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 692.333391 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1088.695541)	84	False
06: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 130.066582 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -358.949754)	84	False
07: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 154.450277 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -304.881547)	84	False
08: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 954.065835 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1014.217674)	84	False
09: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 248.501579 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -244.537022)	84	False
10: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 78.055107 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -983.330832)	84	False
11: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 648.774064 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -269.101705)	84	False
12: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1001.270494 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -515.702707)	84	False
13: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 361.590475 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -770.352150)	84	False
14: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1005.135681 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -432.410446)	84	False
15: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 822.321616 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -132.450933)	84	False
16: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 152.202996 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -934.275381)	84	False
17: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 8.239956 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -642.162800)	84	False
18: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 566.652139 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -116.364706)	84	False
19: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 865.374435 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -462.403306)	84	False
20: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1021.596325 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -382.281103)	84	False
21: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1016.502789 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1057.528579)	84	False
22: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 12.933189 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -897.294244)	84	False
23: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 999.113712 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -574.208815)	84	False
24: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 271.933395 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1072.668889)	84	False
25: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 601.641075 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -825.957539)	84	False
26: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 135.954682 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -661.764208)	84	False
27: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 898.122590 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -487.220418)	84	False
28: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 978.580246 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -476.686645)	84	False
29: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 500.786500 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -38.725735)	84	False
