Formula	Fitness	Satisfied
HC: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1097.167576 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1036.237597)	106	True
00: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 603.862638 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -860.175870)	96	False
01: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1091.498487 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -88.310924)	96	False
02: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 523.171592 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -865.997574)	96	False
03: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 404.796861 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -858.531377)	96	False
04: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 117.424684 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -513.861662)	96	False
05: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 826.564452 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -412.672315)	96	False
06: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 164.292752 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -103.806378)	96	False
07: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1057.001489 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -723.151747)	96	False
08: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 926.646814 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -521.830294)	96	False
09: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 61.790386 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -185.232205)	96	False
10: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 296.222745 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1006.887750)	96	False
11: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1020.341506 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -738.882102)	96	False
