Formula	Fitness	Satisfied
00: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.234184,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.006450	42	True
01: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.918338,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.018573	42	False
02: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.372483,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.014327	42	False
03: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.414611,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.008545	42	False
04: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.036859,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.022356	42	False
05: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.128573,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.018983	42	False
06: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.804117,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.001292	42	True
07: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.892821,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.011278	42	False
08: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.017805,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.009618	42	False
09: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.456430,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.023174	42	False
