Formula	Fitness	Satisfied
00: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.981696,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.006935	42	False
01: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.412645,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.006236	42	True
02: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.408089,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.010910	42	False
03: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.615672,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.004615	42	True
04: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.030511,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.016176	42	False
05: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.022458,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.024075	42	False
06: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.160424,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.011085	42	False
07: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.217671,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.013567	42	False
08: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.882945,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.017898	42	False
09: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.291422,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.018381	42	False
