Formula	Fitness	Satisfied
00: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.693303,Implies,brake[t],==,1.000000	89	False
01: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.760784,Implies,brake[t],==,1.000000	89	False
02: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.593562,Implies,brake[t],==,1.000000	89	False
03: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.957171,Implies,brake[t],==,1.000000	89	False
04: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.792801,Implies,brake[t],==,1.000000	89	False
05: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.222344,Implies,brake[t],==,1.063903	84	False
06: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.236334,Implies,brake[t],==,0.701192	84	False
07: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.139188,Implies,brake[t],==,0.956312	84	False
08: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.034488,Implies,brake[t],==,1.063903	84	False
09: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.929999,Implies,brake[t],==,1.203349	84	False
10: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.776379,Implies,brake[t],==,0.704682	84	False
11: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.588802,Implies,brake[t],==,1.020623	84	False
12: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.678434,Implies,brake[t],==,0.993357	84	False
13: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.812457,Implies,brake[t],==,0.770425	84	False
14: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.778489,Implies,brake[t],==,1.082109	84	False
15: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.802941,Implies,brake[t],==,0.949079	84	False
16: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.957143,Implies,brake[t],==,1.000189	84	False
17: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.727371,Implies,brake[t],==,0.915501	84	False
18: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.986014,Implies,brake[t],==,0.803523	84	False
19: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.406107,Implies,brake[t],==,0.915501	84	False
20: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.008506,Implies,brake[t],==,0.873507	84	False
21: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.916112,Implies,brake[t],==,0.975047	84	False
22: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.282712,Implies,brake[t],==,0.779737	84	False
23: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.473335,Implies,brake[t],==,0.967159	84	False
24: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.372476,Implies,brake[t],==,0.876116	84	False
25: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.867672,Implies,brake[t],==,0.821796	84	False
26: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.093047,Implies,brake[t],==,0.908280	84	False
27: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.767605,Implies,brake[t],==,0.882195	84	False
28: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.773206,Implies,brake[t],==,0.738807	84	False
29: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.121476,Implies,brake[t],==,0.993357	84	False
30: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.020059,Implies,brake[t],==,1.202552	84	False
31: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.000132,Implies,brake[t],==,0.712315	84	False
32: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.713320,Implies,brake[t],==,0.979774	84	False
33: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.859826,Implies,brake[t],==,1.100315	84	False
34: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.564996,Implies,brake[t],==,0.892915	84	False
35: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.352717,Implies,brake[t],==,1.008838	84	False
36: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.933694,Implies,brake[t],==,1.155616	84	False
37: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.986014,Implies,brake[t],==,0.932732	84	False
38: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.418367,Implies,brake[t],==,0.906571	84	False
39: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.867728,Implies,brake[t],==,0.896178	84	False
40: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.390122,Implies,brake[t],==,1.067846	84	False
41: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.876328,Implies,brake[t],==,0.700814	84	False
42: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.182223,Implies,brake[t],==,0.825777	84	False
43: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.900772,Implies,brake[t],==,1.148952	84	False
44: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.639308,Implies,brake[t],==,0.891453	84	False
45: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.234226,Implies,brake[t],==,0.734692	84	False
46: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.858329,Implies,brake[t],==,0.818799	84	False
47: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.712879,Implies,brake[t],==,0.847069	84	False
48: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.447984,Implies,brake[t],==,0.909499	84	False
49: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.870920,Implies,brake[t],==,0.738807	84	False
50: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.627055,Implies,brake[t],==,0.725273	84	False
51: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.395045,Implies,brake[t],==,0.969318	84	False
52: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.945738,Implies,brake[t],==,0.927587	84	False
53: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.614000,Implies,brake[t],==,1.194223	84	False
54: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.534125,Implies,brake[t],==,1.154079	84	False
55: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.822364,Implies,brake[t],==,1.165514	84	False
56: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.989798,Implies,brake[t],==,1.235412	84	False
57: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.222344,Implies,brake[t],==,0.902495	84	False
58: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.848583,Implies,brake[t],==,0.909949	84	False
59: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.462524,Implies,brake[t],==,1.054020	84	False
60: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.867672,Implies,brake[t],==,0.765182	84	False
61: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.860296,Implies,brake[t],==,0.744890	84	False
62: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.567449,Implies,brake[t],==,1.063052	84	False
63: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.493977,Implies,brake[t],==,1.183474	84	False
64: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.014358,Implies,brake[t],==,0.789365	84	False
65: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.851272,Implies,brake[t],==,1.027264	84	False
66: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.061426,Implies,brake[t],==,1.192214	84	False
67: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.871094,Implies,brake[t],==,1.043918	84	False
68: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.843737,Implies,brake[t],==,0.723372	84	False
69: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.783207,Implies,brake[t],==,0.787719	84	False
70: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.514912,Implies,brake[t],==,1.024821	84	False
71: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.222344,Implies,brake[t],==,1.063903	84	False
72: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.164050,Implies,brake[t],==,1.256166	84	False
73: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.352083,Implies,brake[t],==,1.164078	84	False
74: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.987097,Implies,brake[t],==,1.106917	84	False
75: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.459947,Implies,brake[t],==,1.025512	84	False
76: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.814528,Implies,brake[t],==,1.210635	84	False
77: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.195346,Implies,brake[t],==,1.033203	84	False
