Formula	Fitness	Satisfied
HC: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1035.968755 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -48.148712)	106	True
00: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 103.648102 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -110.434614)	96	False
01: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 230.597424 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -314.553561)	96	False
02: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 176.545622 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -644.177544)	96	False
03: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 861.961902 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1042.847833)	96	False
04: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 776.072190 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -536.802225)	96	False
05: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 804.214003 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -29.264432)	96	False
06: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 230.368335 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -33.307304)	96	False
07: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 448.090377 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -674.306279)	96	False
08: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 986.863118 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -129.507919)	96	True
