Formula	Fitness	Satisfied
HC: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1035.968755 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -48.148712)	106	True
00: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 938.717681 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -669.124367)	96	False
01: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 617.510115 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -269.829531)	96	False
02: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 174.964985 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -369.441392)	96	False
03: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 121.102887 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1079.367537)	96	False
04: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1082.453325 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -984.803482)	96	True
05: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 112.075370 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -708.094141)	96	False
06: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 966.844443 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -139.538898)	96	False
07: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1036.603403 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -219.398922)	96	True
08: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 12.102885 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -571.264185)	96	False
09: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 145.007414 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -309.446252)	96	False
10: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1022.787243 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -343.009798)	96	True
11: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 785.335519 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1040.946981)	96	False
12: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 376.189277 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -57.548446)	96	False
13: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 685.826450 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -730.552228)	96	False
14: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 689.026811 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1084.529820)	96	False
15: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 517.597964 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -445.342475)	96	False
16: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 922.564945 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -519.812209)	96	False
17: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1049.356068 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -560.389918)	96	True
18: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1076.039592 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -407.107213)	96	True
19: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 993.497483 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -46.015267)	96	True
20: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 251.878265 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -476.649162)	96	False
21: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 548.491981 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -823.282227)	96	False
22: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 184.442071 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -201.892467)	96	False
23: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 994.177463 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1090.339535)	96	True
24: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 110.940908 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -839.359529)	96	False
25: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 819.011408 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -866.724884)	96	False
26: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 160.712075 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -558.290043)	96	False
27: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1069.007807 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -744.131948)	96	True
28: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 814.400279 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -143.741838)	96	False
29: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 658.776782 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -27.996003)	96	False
