Formula	Fitness	Satisfied
HC: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1035.968755 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -48.148712)	106	True
00: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 101.014758 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -294.430082)	96	False
01: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 529.483245 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -148.299890)	96	False
02: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 345.017466 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -611.764893)	96	False
03: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 62.269849 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -163.571525)	96	False
04: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 841.732037 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -840.603040)	96	False
05: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 370.650347 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -716.855679)	96	False
06: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 682.144532 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -149.215422)	96	False
07: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 715.153691 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -443.823007)	96	False
08: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 542.199562 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -256.553389)	96	False
09: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 853.018653 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -146.676599)	96	False
10: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 359.428268 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -753.645355)	96	False
11: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 650.960854 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -430.747772)	96	False
12: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 282.234957 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -600.907654)	96	False
13: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 431.796715 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -85.413614)	96	False
