@relation all.2023-03-07_04:47:46.534771


@attribute QUANTIFIERS0 {ForAll, Exists}
@attribute TERM0 {t, err[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS0 {<, >, <=, >=}
@attribute NUM0 NUMERIC
@attribute LOGICALS0 {And, Or}
@attribute TERM1 {t, err[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS1 {<, >, <=, >=}
@attribute NUM1 NUMERIC
@attribute IMP0 {Implies}
@attribute TERM2 {t, err[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS2 {<, >, <=, >=}
@attribute NUM2 NUMERIC
@attribute LOGICALS1 {And, Or}
@attribute TERM3 {t, err[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS3 {<, >, <=, >=}
@attribute NUM3 NUMERIC
@attribute VEREDICT {TRUE, FALSE}

@data
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,-0.000584,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.015302,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.016873,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.002156,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.013032,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.016947,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.010823,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.006841,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.016727,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.013027,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.013445,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.001404,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.008104,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.000291,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.004811,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.008163,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.004598,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.008166,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.005759,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.016603,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.000860,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,0.001854,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.001528,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.003830,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.001516,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.004247,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.006703,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.016669,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.009882,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,0.001414,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,-0.000048,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.000446,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.012299,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.001682,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.005167,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.004778,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,-0.002413,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,0.002773,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.012352,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.009046,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,479.953555,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-577.441523,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,636.391820,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-282.762320,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,439.888144,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-711.486976,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,967.418486,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-583.732996,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,161.663816,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-488.841690,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,74.914292,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-806.740712,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,662.574532,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-63.975680,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,550.316435,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-898.266182,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,243.207329,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-534.182386,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,301.084887,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-869.304423,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,377.482762,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1044.371211,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,919.985243,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-677.792452,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,717.904836,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-916.825786,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,963.846848,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-666.643178,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,469.128346,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-907.037305,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,906.563672,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-54.769709,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,414.164483,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-249.978747,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,594.181324,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1077.115808,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,490.664534,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-470.498558,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,577.482494,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1044.040225,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,816.383430,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-217.875936,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,582.660238,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-530.716517,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,199.654087,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-640.686289,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,824.906030,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-400.968547,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,622.046157,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-431.409513,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,767.843775,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1039.643289,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,900.587176,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-728.456642,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,484.676597,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-898.406140,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,524.025598,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1018.301122,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,417.460569,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-621.387162,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,302.741235,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-532.242231,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,886.029569,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-504.808094,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,18.964531,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-858.583979,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,285.388340,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-11.941714,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,61.333688,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-831.718539,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,228.650489,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-698.007340,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,402.901990,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-450.432918,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,429.094509,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-221.363800,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,329.762312,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-459.940901,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,367.863634,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1000.948306,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,94.929905,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-367.452745,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,509.052163,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-718.455450,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,387.408477,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-838.860202,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,25.225536,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-316.074842,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,169.977127,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-33.768734,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,720.996706,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-329.050986,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,171.254450,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-199.200472,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,773.283105,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-110.896477,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,466.014718,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-216.081799,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,138.011211,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1043.894605,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,200.415372,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-58.435313,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,872.617946,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-563.459840,FALSE
