Formula	Fitness	Satisfied
HC: ForAll,Int('t'),>=,0,And,Int('t'),<=,16,distance[t],<,6.063301,Implies,brake[t],==,1.000000	78	True
00: ForAll,Int('t'),>=,0,And,Int('t'),<=,25,distance[t],<,6.452506,Implies,brake[t],==,0.793655	73	False
01: ForAll,Int('t'),>=,0,And,Int('t'),<=,25,distance[t],<,7.277177,Implies,brake[t],==,1.126823	73	False
02: ForAll,Int('t'),>=,0,And,Int('t'),<=,19,distance[t],<,6.712687,Implies,brake[t],==,1.136092	73	False
03: ForAll,Int('t'),>=,0,And,Int('t'),<=,25,distance[t],<,6.351973,Implies,brake[t],==,1.138362	73	False
04: ForAll,Int('t'),>=,0,And,Int('t'),<=,14,distance[t],<,7.110681,Implies,brake[t],==,0.954421	73	False
05: ForAll,Int('t'),>=,0,And,Int('t'),<=,25,distance[t],<,6.393813,Implies,brake[t],==,1.170517	73	False
06: ForAll,Int('t'),>=,0,And,Int('t'),<=,17,distance[t],<,6.487415,Implies,brake[t],==,1.239060	73	False
07: ForAll,Int('t'),>=,0,And,Int('t'),<=,19,distance[t],<,6.202647,Implies,brake[t],==,0.963834	73	False
08: ForAll,Int('t'),>=,0,And,Int('t'),<=,16,distance[t],<,7.821830,Implies,brake[t],==,1.140080	73	False
09: ForAll,Int('t'),>=,0,And,Int('t'),<=,25,distance[t],<,7.837953,Implies,brake[t],==,0.871756	73	False
10: ForAll,Int('t'),>=,0,And,Int('t'),<=,14,distance[t],<,7.682692,Implies,brake[t],==,0.919118	73	False
11: ForAll,Int('t'),>=,0,And,Int('t'),<=,22,distance[t],<,7.510041,Implies,brake[t],==,0.953347	73	False
12: ForAll,Int('t'),>=,0,And,Int('t'),<=,22,distance[t],<,7.469493,Implies,brake[t],==,0.812941	73	False
13: ForAll,Int('t'),>=,0,And,Int('t'),<=,24,distance[t],<,6.444881,Implies,brake[t],==,0.968218	73	False
14: ForAll,Int('t'),>=,0,And,Int('t'),<=,14,distance[t],<,7.476670,Implies,brake[t],==,1.039182	73	False
15: ForAll,Int('t'),>=,0,And,Int('t'),<=,15,distance[t],<,7.359328,Implies,brake[t],==,1.264558	73	False
16: ForAll,Int('t'),>=,0,And,Int('t'),<=,11,distance[t],<,7.258984,Implies,brake[t],==,0.998982	73	False
17: ForAll,Int('t'),>=,0,And,Int('t'),<=,11,distance[t],<,6.615781,Implies,brake[t],==,1.195791	73	True
18: ForAll,Int('t'),>=,0,And,Int('t'),<=,11,distance[t],<,6.585198,Implies,brake[t],==,0.809963	73	True
19: ForAll,Int('t'),>=,0,And,Int('t'),<=,19,distance[t],<,6.419772,Implies,brake[t],==,0.877962	73	False
20: ForAll,Int('t'),>=,0,And,Int('t'),<=,20,distance[t],<,7.836910,Implies,brake[t],==,0.702921	73	False
21: ForAll,Int('t'),>=,0,And,Int('t'),<=,19,distance[t],<,6.677904,Implies,brake[t],==,1.114958	73	False
22: ForAll,Int('t'),>=,0,And,Int('t'),<=,26,distance[t],<,7.837953,Implies,brake[t],==,0.825272	73	False
23: ForAll,Int('t'),>=,0,And,Int('t'),<=,27,distance[t],<,6.897228,Implies,brake[t],==,1.044495	73	False
24: ForAll,Int('t'),>=,0,And,Int('t'),<=,28,distance[t],<,6.851167,Implies,brake[t],==,0.921856	73	False
