Formula	Fitness	Satisfied
HC: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 306.981161 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -112.233247)	106	True
00: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 841.092925 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -938.255935)	96	True
01: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 626.901944 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -635.309485)	96	True
02: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 869.440978 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -862.646240)	96	True
03: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 374.311394 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -38.428486)	96	True
04: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 507.323701 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -370.584451)	96	True
05: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 178.957541 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -84.524229)	96	True
06: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 849.736293 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -662.680256)	96	True
07: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 291.799350 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -778.806253)	96	True
08: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 134.495267 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -553.645178)	96	True
09: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1006.715416 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1054.080208)	96	True
10: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 682.651114 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -950.463907)	96	True
11: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 318.227365 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1059.698159)	96	True
12: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1019.889080 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -689.427657)	96	True
13: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 335.467467 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -820.309189)	96	True
14: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 442.545702 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -302.395095)	96	True
15: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1047.223338 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -62.315294)	96	True
16: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 109.669679 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -118.189618)	96	True
17: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 331.578047 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -418.481344)	96	True
18: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 124.200143 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -669.730199)	96	True
19: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 991.004617 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -789.059881)	96	True
20: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 222.506311 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -483.114376)	96	True
21: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 243.116165 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -860.765386)	96	True
22: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 902.733081 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -274.784836)	96	True
23: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 67.231111 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1074.413764)	96	True
24: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 507.871998 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -567.298272)	96	True
25: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 402.141099 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -130.458138)	96	True
