Formula	Fitness	Satisfied
HC: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 306.981161 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -112.233247)	106	True
00: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 233.891316 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -365.533082)	96	True
01: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1096.607055 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -485.138683)	96	True
02: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 109.473306 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -549.967785)	96	True
03: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 51.405267 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -689.850947)	96	True
04: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 280.021337 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -402.479005)	96	True
05: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 841.095544 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1059.670257)	96	True
06: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 803.581663 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -947.011348)	96	True
07: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 651.181667 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -272.687473)	96	True
08: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 418.084931 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -541.807948)	96	True
09: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 657.427683 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -785.531100)	96	True
10: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 818.449610 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -648.137311)	96	True
11: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 51.497871 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -720.131312)	96	True
12: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 697.942874 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -254.374459)	96	True
13: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 531.268456 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -138.716251)	96	True
14: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 435.664879 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -988.823960)	96	True
15: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 175.364940 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -684.866520)	96	True
