Formula	Fitness	Satisfied
HC: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 306.981161 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -112.233247)	106	True
00: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 657.823874 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -107.349431)	96	True
01: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 965.916153 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -466.201366)	96	True
02: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 653.788337 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1036.124820)	96	True
03: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 137.985791 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -325.750370)	96	True
04: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 29.287818 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -476.950409)	96	True
05: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 860.031331 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -875.578970)	96	True
06: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 366.793958 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -185.906438)	96	True
07: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 309.759999 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -862.918982)	96	True
08: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 759.067631 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -509.323764)	96	True
09: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 624.743833 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -842.981842)	96	True
10: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 262.874373 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -698.594313)	96	True
11: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 371.737147 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -552.129329)	96	True
12: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 794.347452 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -799.837576)	96	True
13: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 26.416157 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -41.768027)	96	True
14: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 749.047134 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -364.451610)	96	True
15: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1071.789606 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -278.978705)	96	True
16: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 83.090116 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -608.645278)	96	True
17: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 248.545729 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -46.656993)	96	True
18: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 746.379016 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -378.576361)	96	True
19: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 771.149654 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1081.578486)	96	True
20: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 437.345830 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -232.679105)	96	True
21: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 195.183828 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -79.041103)	96	True
22: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 217.630628 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1044.886921)	96	True
23: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 889.822912 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -974.646187)	96	True
24: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1059.861050 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -393.209563)	96	True
25: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 395.715519 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -200.056982)	96	True
26: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 803.819255 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -714.903170)	96	True
27: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 265.708518 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -779.593380)	96	True
28: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 442.460713 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -734.165440)	96	True
29: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 140.897020 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -380.610766)	96	True
