Formula	Fitness	Satisfied
HC: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 306.981161 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -112.233247)	106	True
00: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 831.249651 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1083.443246)	96	True
01: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 791.620019 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1031.758964)	96	True
02: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 189.721805 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -602.654209)	96	True
03: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 258.916440 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -309.861945)	96	True
04: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 793.889500 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -427.634306)	96	True
05: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 6.000245 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -72.631388)	96	False
06: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 761.310316 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -675.358721)	96	True
07: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1025.225372 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -383.693697)	96	True
08: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 696.210154 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -534.213558)	96	True
09: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1006.840695 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -640.968847)	96	True
10: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 178.292824 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -404.931676)	96	True
11: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 942.112435 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -842.332251)	96	True
