Formula	Fitness	Satisfied
HC: ForAll,Int('t'),>=,0,And,Int('t'),<=,15,distance[t],<,6.065945,Implies,brake[t],==,1.288780	73	True
00: ForAll,Int('t'),>=,0,And,Int('t'),<=,10,distance[t],<,7.736369,Implies,brake[t],==,0.862344	73	False
01: ForAll,Int('t'),>=,0,And,Int('t'),<=,23,distance[t],<,7.669162,Implies,brake[t],==,0.964395	73	False
02: ForAll,Int('t'),>=,0,And,Int('t'),<=,10,distance[t],<,6.459972,Implies,brake[t],==,1.205070	73	True
03: ForAll,Int('t'),>=,0,And,Int('t'),<=,22,distance[t],<,6.343339,Implies,brake[t],==,0.954540	73	False
04: ForAll,Int('t'),>=,0,And,Int('t'),<=,10,distance[t],<,7.790852,Implies,brake[t],==,1.062633	73	False
05: ForAll,Int('t'),>=,0,And,Int('t'),<=,16,distance[t],<,6.154255,Implies,brake[t],==,0.713416	73	False
06: ForAll,Int('t'),>=,0,And,Int('t'),<=,26,distance[t],<,6.125946,Implies,brake[t],==,1.019253	73	False
07: ForAll,Int('t'),>=,0,And,Int('t'),<=,25,distance[t],<,6.958751,Implies,brake[t],==,1.229433	73	False
08: ForAll,Int('t'),>=,0,And,Int('t'),<=,17,distance[t],<,7.559655,Implies,brake[t],==,1.048045	73	False
09: ForAll,Int('t'),>=,0,And,Int('t'),<=,11,distance[t],<,6.850816,Implies,brake[t],==,1.249702	73	False
10: ForAll,Int('t'),>=,0,And,Int('t'),<=,25,distance[t],<,7.708781,Implies,brake[t],==,0.990923	73	False
11: ForAll,Int('t'),>=,0,And,Int('t'),<=,28,distance[t],<,6.414410,Implies,brake[t],==,1.170131	73	False
12: ForAll,Int('t'),>=,0,And,Int('t'),<=,29,distance[t],<,6.815165,Implies,brake[t],==,1.124319	73	False
13: ForAll,Int('t'),>=,0,And,Int('t'),<=,27,distance[t],<,6.438081,Implies,brake[t],==,1.269288	73	False
14: ForAll,Int('t'),>=,0,And,Int('t'),<=,22,distance[t],<,6.202178,Implies,brake[t],==,1.179065	73	False
15: ForAll,Int('t'),>=,0,And,Int('t'),<=,28,distance[t],<,7.833780,Implies,brake[t],==,0.803596	73	False
16: ForAll,Int('t'),>=,0,And,Int('t'),<=,23,distance[t],<,6.056343,Implies,brake[t],==,0.744139	73	False
17: ForAll,Int('t'),>=,0,And,Int('t'),<=,25,distance[t],<,7.043428,Implies,brake[t],==,0.981403	73	False
18: ForAll,Int('t'),>=,0,And,Int('t'),<=,16,distance[t],<,7.399825,Implies,brake[t],==,0.779598	73	False
19: ForAll,Int('t'),>=,0,And,Int('t'),<=,15,distance[t],<,7.990523,Implies,brake[t],==,1.291999	73	False
20: ForAll,Int('t'),>=,0,And,Int('t'),<=,26,distance[t],<,7.558944,Implies,brake[t],==,1.220626	73	False
21: ForAll,Int('t'),>=,0,And,Int('t'),<=,23,distance[t],<,7.526447,Implies,brake[t],==,0.879799	73	False
22: ForAll,Int('t'),>=,0,And,Int('t'),<=,22,distance[t],<,6.380312,Implies,brake[t],==,0.910356	73	False
23: ForAll,Int('t'),>=,0,And,Int('t'),<=,27,distance[t],<,7.496605,Implies,brake[t],==,1.285087	73	False
24: ForAll,Int('t'),>=,0,And,Int('t'),<=,12,distance[t],<,7.615950,Implies,brake[t],==,1.259535	73	False
25: ForAll,Int('t'),>=,0,And,Int('t'),<=,10,distance[t],<,7.534316,Implies,brake[t],==,0.744096	73	False
26: ForAll,Int('t'),>=,0,And,Int('t'),<=,26,distance[t],<,7.110940,Implies,brake[t],==,0.726951	73	False
27: ForAll,Int('t'),>=,0,And,Int('t'),<=,12,distance[t],<,7.384792,Implies,brake[t],==,1.131580	73	False
28: ForAll,Int('t'),>=,0,And,Int('t'),<=,28,distance[t],<,7.406672,Implies,brake[t],==,1.094615	73	False
29: ForAll,Int('t'),>=,0,And,Int('t'),<=,11,distance[t],<,7.897191,Implies,brake[t],==,1.222271	73	False
30: ForAll,Int('t'),>=,0,And,Int('t'),<=,17,distance[t],<,7.118102,Implies,brake[t],==,0.757309	73	False
31: ForAll,Int('t'),>=,0,And,Int('t'),<=,23,distance[t],<,7.649275,Implies,brake[t],==,1.237343	73	False
32: ForAll,Int('t'),>=,0,And,Int('t'),<=,27,distance[t],<,7.654009,Implies,brake[t],==,1.098113	73	False
33: ForAll,Int('t'),>=,0,And,Int('t'),<=,12,distance[t],<,6.606416,Implies,brake[t],==,1.161077	73	False
