Formula	Fitness	Satisfied
HC: ForAll,Int('t'),>=,0,And,Int('t'),<=,15,distance[t],<,6.065945,Implies,brake[t],==,1.288780	73	True
00: ForAll,Int('t'),>=,0,And,Int('t'),<=,26,distance[t],<,7.813233,Implies,brake[t],==,0.736727	73	False
01: ForAll,Int('t'),>=,0,And,Int('t'),<=,29,distance[t],<,7.417086,Implies,brake[t],==,0.874823	73	False
02: ForAll,Int('t'),>=,0,And,Int('t'),<=,27,distance[t],<,7.611351,Implies,brake[t],==,0.759794	73	False
03: ForAll,Int('t'),>=,0,And,Int('t'),<=,14,distance[t],<,7.124345,Implies,brake[t],==,0.929270	73	False
04: ForAll,Int('t'),>=,0,And,Int('t'),<=,28,distance[t],<,6.275119,Implies,brake[t],==,0.861582	73	False
05: ForAll,Int('t'),>=,0,And,Int('t'),<=,17,distance[t],<,6.137388,Implies,brake[t],==,0.929886	73	False
06: ForAll,Int('t'),>=,0,And,Int('t'),<=,16,distance[t],<,7.737947,Implies,brake[t],==,1.042981	73	False
07: ForAll,Int('t'),>=,0,And,Int('t'),<=,23,distance[t],<,6.652365,Implies,brake[t],==,1.022156	73	False
08: ForAll,Int('t'),>=,0,And,Int('t'),<=,11,distance[t],<,6.018123,Implies,brake[t],==,0.871901	73	True
09: ForAll,Int('t'),>=,0,And,Int('t'),<=,17,distance[t],<,6.851137,Implies,brake[t],==,1.161257	73	False
10: ForAll,Int('t'),>=,0,And,Int('t'),<=,10,distance[t],<,7.487995,Implies,brake[t],==,0.742616	73	False
11: ForAll,Int('t'),>=,0,And,Int('t'),<=,26,distance[t],<,7.310582,Implies,brake[t],==,0.967218	73	False
12: ForAll,Int('t'),>=,0,And,Int('t'),<=,26,distance[t],<,6.608633,Implies,brake[t],==,1.202539	73	False
13: ForAll,Int('t'),>=,0,And,Int('t'),<=,21,distance[t],<,7.545779,Implies,brake[t],==,0.898309	73	False
14: ForAll,Int('t'),>=,0,And,Int('t'),<=,25,distance[t],<,7.853046,Implies,brake[t],==,1.164496	73	False
15: ForAll,Int('t'),>=,0,And,Int('t'),<=,23,distance[t],<,7.741164,Implies,brake[t],==,1.156339	73	False
16: ForAll,Int('t'),>=,0,And,Int('t'),<=,25,distance[t],<,7.483819,Implies,brake[t],==,0.938194	73	False
17: ForAll,Int('t'),>=,0,And,Int('t'),<=,18,distance[t],<,7.037566,Implies,brake[t],==,0.898192	73	False
18: ForAll,Int('t'),>=,0,And,Int('t'),<=,10,distance[t],<,7.294097,Implies,brake[t],==,1.234596	73	False
19: ForAll,Int('t'),>=,0,And,Int('t'),<=,12,distance[t],<,6.748313,Implies,brake[t],==,1.139741	73	False
20: ForAll,Int('t'),>=,0,And,Int('t'),<=,25,distance[t],<,7.467384,Implies,brake[t],==,1.151608	73	False
21: ForAll,Int('t'),>=,0,And,Int('t'),<=,30,distance[t],<,7.403609,Implies,brake[t],==,0.951445	73	False
22: ForAll,Int('t'),>=,0,And,Int('t'),<=,12,distance[t],<,6.847873,Implies,brake[t],==,1.047900	73	False
23: ForAll,Int('t'),>=,0,And,Int('t'),<=,28,distance[t],<,7.152801,Implies,brake[t],==,1.189172	73	False
24: ForAll,Int('t'),>=,0,And,Int('t'),<=,13,distance[t],<,7.773547,Implies,brake[t],==,0.812827	73	False
