Formula	Fitness	Satisfied
HC: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 881.004404 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -615.211304)	106	True
00: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1031.312673 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -738.877121)	96	True
01: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 200.169066 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1012.869647)	96	True
02: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 759.713249 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -85.078723)	96	True
03: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 341.576361 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -994.240979)	96	True
04: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 128.291940 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -267.205011)	96	True
05: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 256.865145 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -23.846156)	96	True
06: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 110.976226 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -605.071977)	96	True
07: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1066.257968 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -234.876123)	96	True
08: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1063.590535 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -546.095004)	96	True
09: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1058.026476 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -350.959730)	96	True
10: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 767.343985 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -768.297400)	96	True
11: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 782.035167 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -162.359425)	96	True
12: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 129.197987 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -735.230942)	96	True
13: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 537.335967 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1034.984510)	96	True
