Formula	Fitness	Satisfied
HC: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 881.004404 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -615.211304)	106	True
00: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1077.800612 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -676.681830)	96	True
01: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 909.282734 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -966.782963)	96	True
02: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 933.927976 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -829.188991)	96	True
03: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 202.731341 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -160.922419)	96	True
04: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 138.997657 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -211.823665)	96	True
05: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 282.475063 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -164.906559)	96	True
06: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 81.170600 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -450.160972)	96	True
07: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 64.389092 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -326.976002)	96	True
08: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 607.346788 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -15.190837)	96	True
09: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 496.237418 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -668.570960)	96	True
10: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 537.307900 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1029.009071)	96	True
11: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 626.417476 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -793.952425)	96	True
12: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 752.737115 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -534.708229)	96	True
13: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 37.726833 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1047.465424)	96	True
14: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 188.951669 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -425.139170)	96	True
15: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 323.628062 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -399.464275)	96	True
16: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 994.691207 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -574.401616)	96	True
17: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 862.916031 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -510.504156)	96	True
18: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 522.808510 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -720.270256)	96	True
19: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 947.609455 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -98.284089)	96	True
20: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 586.335394 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1077.812397)	96	True
21: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 165.340469 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -846.095207)	96	True
22: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 338.525453 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -371.486449)	96	True
23: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 621.295458 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -798.286568)	96	True
24: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 370.236317 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -423.156800)	96	True
25: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 174.351425 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -553.053329)	96	True
26: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 282.787414 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -71.255151)	96	True
27: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 243.019579 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -317.472593)	96	True
28: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 6.724171 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -958.387380)	96	False
