Formula	Fitness	Satisfied
HC: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 881.004404 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -615.211304)	106	True
00: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 304.353522 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -893.948105)	96	True
01: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 474.899195 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -584.603970)	96	True
02: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 171.270317 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -669.695662)	96	True
03: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 477.561055 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -9.882517)	96	True
04: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 397.438802 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -971.714541)	96	True
05: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 284.707003 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -127.523955)	96	True
06: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 234.319813 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -828.694749)	96	True
07: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 317.634421 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -605.318408)	96	True
08: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 822.344059 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -624.593640)	96	True
09: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 266.609773 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -894.157742)	96	True
10: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 748.454331 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -322.466941)	96	True
11: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 937.807836 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -471.758308)	96	True
12: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 702.546593 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -781.311609)	96	True
13: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 888.048141 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -576.311898)	96	True
14: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 42.223533 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -861.109070)	96	True
15: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 44.680239 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -169.119719)	96	True
16: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 673.939838 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -452.562461)	96	True
