Formula	Fitness	Satisfied
HC: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 881.004404 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -615.211304)	106	True
00: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1015.180311 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1097.233104)	96	True
01: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 274.444792 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1020.048278)	96	True
02: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 986.473725 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -934.990939)	96	True
03: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1024.515937 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -836.279139)	96	True
04: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 960.463200 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1087.130382)	96	True
05: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1017.259306 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -515.280077)	96	True
06: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1075.781718 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -919.358398)	96	True
07: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 809.342586 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -452.477679)	96	True
08: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 584.398058 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1094.183703)	96	True
09: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 803.112536 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -129.450068)	96	True
10: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1001.343945 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -858.983210)	96	True
11: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 282.771520 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -126.995841)	96	True
12: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 664.253323 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -81.774227)	96	True
13: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 772.310957 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -33.282081)	96	True
14: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 903.320853 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1013.311826)	96	True
15: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 529.099237 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -335.656461)	96	True
16: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 268.032275 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -13.350296)	96	True
17: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 899.823911 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -960.115442)	96	True
18: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 835.701711 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -43.763754)	96	True
19: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1021.400061 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -632.903789)	96	True
20: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 647.460240 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -291.437119)	96	True
21: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1015.119644 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -325.169962)	96	True
22: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 935.282040 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -219.692687)	96	True
23: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 936.272984 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -408.000903)	96	True
24: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1050.402238 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -976.183722)	96	True
25: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 403.075777 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -62.304254)	96	True
