@relation all.2023-03-07_06:38:39.600261


@attribute QUANTIFIERS0 {ForAll, Exists}
@attribute TERM0 {t, err[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS0 {<, >, <=, >=}
@attribute NUM0 NUMERIC
@attribute LOGICALS0 {And, Or}
@attribute TERM1 {t, err[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS1 {<, >, <=, >=}
@attribute NUM1 NUMERIC
@attribute IMP0 {Implies}
@attribute TERM2 {t, err[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS2 {<, >, <=, >=}
@attribute NUM2 NUMERIC
@attribute LOGICALS1 {And, Or}
@attribute TERM3 {t, err[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS3 {<, >, <=, >=}
@attribute NUM3 NUMERIC
@attribute VEREDICT {TRUE, FALSE}

@data
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,675.754721,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-376.803701,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,467.471480,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-224.887082,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,53.791268,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-711.518497,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,729.172519,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-207.745576,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1077.800612,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-676.681830,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,909.282734,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-966.782963,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,933.927976,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-829.188991,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,202.731341,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-160.922419,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,138.997657,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-211.823665,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,282.475063,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-164.906559,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,81.170600,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-450.160972,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,64.389092,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-326.976002,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,607.346788,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-15.190837,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,496.237418,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-668.570960,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,537.307900,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1029.009071,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,626.417476,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-793.952425,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,752.737115,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-534.708229,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,37.726833,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1047.465424,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,188.951669,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-425.139170,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,323.628062,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-399.464275,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,994.691207,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-574.401616,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,862.916031,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-510.504156,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,522.808510,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-720.270256,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,947.609455,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-98.284089,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,586.335394,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1077.812397,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,165.340469,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-846.095207,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,338.525453,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-371.486449,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,621.295458,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-798.286568,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,370.236317,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-423.156800,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,174.351425,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-553.053329,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,282.787414,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-71.255151,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,243.019579,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-317.472593,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,911.960983,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-513.783362,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,262.380891,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-682.968402,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,205.855386,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-980.520185,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,483.939251,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-655.362455,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,332.889589,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-528.593214,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,525.213311,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-993.127567,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,904.654868,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-20.968183,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,626.243089,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-466.619382,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,112.968933,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1043.847116,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,673.744458,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-623.128235,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,777.330048,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-844.638308,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,329.801346,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-578.752440,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,117.154570,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-527.621507,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,491.787508,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-847.750493,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,862.430236,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-44.735605,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,354.344441,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-756.449621,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1088.755992,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-977.921053,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,142.541722,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-473.169412,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,660.220852,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-595.587374,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,903.388678,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-960.962220,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,857.440991,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-536.500688,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,682.438445,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-731.776027,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,979.803485,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-896.880251,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,838.584747,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-65.905504,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,902.407677,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-528.327162,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1039.328239,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1004.689187,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,717.609861,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-471.963052,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,822.444547,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-353.910842,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,647.981572,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-324.801793,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,401.420529,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-308.103411,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,555.935290,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-281.383594,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,94.489622,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-362.072570,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,297.863226,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1099.243511,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,816.334433,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1027.407523,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,903.487899,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-967.489555,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,576.175737,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-931.840489,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,846.637497,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-243.085253,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,424.769440,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-146.810532,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,977.560627,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-105.851942,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,539.117745,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1080.031691,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,726.471843,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-579.449714,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,367.117153,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1052.628014,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,984.592603,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1.572364,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1071.002739,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-749.195090,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,813.297105,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-821.626858,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,980.573070,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-715.287004,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,232.021053,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-66.450594,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,832.964775,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-261.424926,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,306.237184,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-122.343187,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,118.121321,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-880.031426,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1021.384555,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1047.374680,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,262.170305,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-105.863459,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,79.152665,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-366.112290,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,340.579371,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-588.788979,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1071.655828,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-759.333894,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,136.385910,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-354.326604,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,619.689568,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-407.873050,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,955.546469,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-912.962581,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1025.392726,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-684.249125,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,286.416381,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-598.955393,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,345.952806,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1034.754871,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,554.991336,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-102.593133,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,508.463897,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-115.547774,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,480.342859,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-802.182006,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,674.269806,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-333.140052,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1005.271491,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1018.799430,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,651.120975,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-597.183906,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,234.095208,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-243.963025,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,967.933859,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-713.128223,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,740.821479,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-237.194359,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,195.015645,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-182.840886,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,936.946329,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-395.652371,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,88.345488,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-782.826340,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,868.795887,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-879.444044,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,890.928342,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1046.930973,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,860.437789,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-312.608345,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,814.668026,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-502.946888,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,157.639789,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-407.990912,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,102.578555,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-683.411399,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,942.903628,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-726.792357,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,488.233915,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-872.394100,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,289.843661,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-674.444887,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,29.958517,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-211.598872,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1011.823195,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-393.001341,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,538.072073,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-894.289240,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1046.538226,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-3.028141,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,426.441228,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-824.297531,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,407.919647,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-244.009884,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,659.873565,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-90.440832,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,852.884643,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-494.090208,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,488.950357,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-779.703278,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,799.798793,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-832.153980,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,520.852082,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-148.183242,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,393.146979,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-786.391467,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,703.701211,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-485.339546,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,508.890172,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-793.414551,TRUE
