Formula	Fitness	Satisfied
HC: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,3.056497,Implies,brake[t],==,1.000000	89	True
00: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.000000,Implies,brake[t],==,1.646278	94	False
01: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.000000,Implies,brake[t],==,0.158669	94	False
02: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.000000,Implies,brake[t],==,2.294378	94	False
03: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.000000,Implies,brake[t],==,1.710516	94	False
04: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.000000,Implies,brake[t],==,2.214825	94	False
05: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.000000,Implies,brake[t],==,1.746923	94	False
06: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.000000,Implies,brake[t],==,0.724613	94	False
07: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.071709,Implies,brake[t],==,1.000000	89	False
08: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,10.665891,Implies,brake[t],==,1.000000	89	False
09: ForAll,Int('t'),>=,0,And,Int('t'),<=,133,distance[t],<,7.000000,Implies,brake[t],==,1.000000	89	False
10: ForAll,Int('t'),>=,0,And,Int('t'),<=,70,distance[t],<,7.000000,Implies,brake[t],==,1.000000	89	False
11: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,8.151433,Implies,brake[t],==,1.000000	89	False
12: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,12.829939,Implies,brake[t],==,1.000000	89	False
13: ForAll,Int('t'),>=,0,And,Int('t'),<=,20,distance[t],<,7.000000,Implies,brake[t],==,1.000000	89	False
14: ForAll,Int('t'),>=,0,And,Int('t'),<=,75,distance[t],<,7.000000,Implies,brake[t],==,1.301613	84	False
15: ForAll,Int('t'),>=,0,And,Int('t'),<=,20,distance[t],<,7.000000,Implies,brake[t],==,1.289822	84	False
16: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,11.414816,Implies,brake[t],==,0.563863	84	False
17: ForAll,Int('t'),>=,0,And,Int('t'),<=,132,distance[t],<,7.000000,Implies,brake[t],==,0.821911	84	False
18: ForAll,Int('t'),>=,0,And,Int('t'),<=,29,distance[t],<,7.000000,Implies,brake[t],==,2.636647	84	False
19: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.983795,Implies,brake[t],==,0.467974	84	False
20: ForAll,Int('t'),>=,0,And,Int('t'),<=,35,distance[t],<,7.000000,Implies,brake[t],==,2.018566	84	False
21: ForAll,Int('t'),>=,0,And,Int('t'),<=,52,distance[t],<,7.000000,Implies,brake[t],==,0.754209	84	False
22: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,10.821386,Implies,brake[t],==,0.159636	84	False
23: ForAll,Int('t'),>=,0,And,Int('t'),<=,119,distance[t],<,7.000000,Implies,brake[t],==,1.301027	84	False
24: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,13.638530,Implies,brake[t],==,2.613103	84	False
25: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,9.075418,Implies,brake[t],==,0.967750	84	False
26: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,3.605406,Implies,brake[t],==,0.371698	84	False
27: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,14.767697,Implies,brake[t],==,1.140310	84	False
28: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,14.824956,Implies,brake[t],==,2.460120	84	False
29: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.559249,Implies,brake[t],==,2.630366	84	False
30: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,9.396735,Implies,brake[t],==,2.479675	84	False
31: ForAll,Int('t'),>=,0,And,Int('t'),<=,113,distance[t],<,7.000000,Implies,brake[t],==,1.405429	84	False
32: ForAll,Int('t'),>=,0,And,Int('t'),<=,100,distance[t],<,7.000000,Implies,brake[t],==,2.132585	84	False
33: ForAll,Int('t'),>=,0,And,Int('t'),<=,102,distance[t],<,7.000000,Implies,brake[t],==,0.909488	84	False
34: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,3.729586,Implies,brake[t],==,2.998757	84	False
35: ForAll,Int('t'),>=,0,And,Int('t'),<=,110,distance[t],<,7.000000,Implies,brake[t],==,0.618475	84	False
36: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,4.724935,Implies,brake[t],==,2.717385	84	False
37: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,9.321599,Implies,brake[t],==,2.240808	84	False
38: ForAll,Int('t'),>=,0,And,Int('t'),<=,82,distance[t],<,7.000000,Implies,brake[t],==,2.854585	84	False
39: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,5.204444,Implies,brake[t],==,0.328416	84	False
40: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,12.488541,Implies,brake[t],==,0.001201	84	False
41: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,9.685731,Implies,brake[t],==,2.724441	84	False
42: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,11.824073,Implies,brake[t],==,2.612446	84	False
43: ForAll,Int('t'),>=,0,And,Int('t'),<=,140,distance[t],<,7.000000,Implies,brake[t],==,2.274836	84	False
44: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,10.821386,Implies,brake[t],==,2.288629	84	False
45: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,10.821386,Implies,brake[t],==,1.695780	84	False
46: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,3.814457,Implies,brake[t],==,0.227135	84	False
47: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,13.610194,Implies,brake[t],==,2.479675	84	False
48: ForAll,Int('t'),>=,0,And,Int('t'),<=,57,distance[t],<,7.000000,Implies,brake[t],==,2.201061	84	False
49: ForAll,Int('t'),>=,0,And,Int('t'),<=,110,distance[t],<,7.000000,Implies,brake[t],==,0.186987	84	False
50: ForAll,Int('t'),>=,0,And,Int('t'),<=,146,distance[t],<,7.000000,Implies,brake[t],==,2.650606	84	False
51: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,12.488541,Implies,brake[t],==,1.983479	84	False
52: ForAll,Int('t'),>=,0,And,Int('t'),<=,47,distance[t],<,7.000000,Implies,brake[t],==,2.621060	84	False
53: ForAll,Int('t'),>=,0,And,Int('t'),<=,86,distance[t],<,7.000000,Implies,brake[t],==,2.583792	84	False
54: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,10.992511,Implies,brake[t],==,2.714740	84	False
55: ForAll,Int('t'),>=,0,And,Int('t'),<=,37,distance[t],<,7.000000,Implies,brake[t],==,0.589050	84	False
56: ForAll,Int('t'),>=,0,And,Int('t'),<=,124,distance[t],<,7.000000,Implies,brake[t],==,1.206676	84	False
