Formula	Fitness	Satisfied
HC: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1031.279838 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -341.212122)	106	True
00: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 906.027687 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -792.677847)	96	False
01: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 404.060446 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -174.904104)	96	False
02: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 636.065286 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -606.457763)	96	False
03: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 914.688868 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -616.074378)	96	False
04: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 903.432514 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -503.806133)	96	False
05: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 522.871268 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -421.920506)	96	False
06: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 780.315537 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -693.227550)	96	False
07: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1044.448651 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -533.069988)	96	True
08: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 170.805041 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -557.475117)	96	False
09: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 778.486627 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1025.010503)	96	False
10: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 412.197096 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -260.327959)	96	False
11: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1092.592961 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1082.442587)	96	True
12: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 182.916282 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -795.088275)	96	False
13: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 232.455348 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -355.185228)	96	False
14: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1058.380905 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -121.930711)	96	True
15: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 972.155249 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -927.237802)	96	False
16: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 356.470067 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -695.023365)	96	False
17: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 69.752557 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -237.672603)	96	False
18: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 970.723128 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -608.911372)	96	False
19: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 470.429857 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -248.717968)	96	False
20: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 752.569528 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -40.244273)	96	False
21: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1083.485769 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -85.202186)	96	True
22: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 927.755426 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -531.147387)	96	False
23: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 78.691994 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1021.452665)	96	False
24: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 986.354853 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -579.701037)	96	False
25: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 868.144937 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -199.595277)	96	False
26: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 838.299714 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -54.887182)	96	False
27: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 535.322848 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -916.054465)	96	False
28: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 60.411561 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -904.771429)	96	False
29: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 705.560259 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -991.111125)	96	False
