Formula	Fitness	Satisfied
HC: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1031.279838 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -341.212122)	106	True
00: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 75.352873 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -684.464743)	96	False
01: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 543.217450 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -181.603151)	96	False
02: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 847.077849 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -870.449125)	96	False
03: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 917.265334 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -760.273303)	96	False
04: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 324.093319 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -769.851569)	96	False
05: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 716.429419 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -728.339524)	96	False
06: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 927.508993 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1048.006387)	96	False
07: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1029.254405 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -253.437115)	96	True
08: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 999.132831 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -689.155415)	96	False
09: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 623.343989 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -577.746270)	96	False
10: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 498.991446 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -906.623385)	96	False
11: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 319.794025 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1059.233993)	96	False
12: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 481.193692 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -527.879924)	96	False
13: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 829.007492 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -417.664207)	96	False
14: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 725.208420 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -140.322442)	96	False
15: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 529.956528 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -893.546302)	96	False
16: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 474.428495 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -244.145381)	96	False
17: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 990.579109 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -143.416048)	96	False
