Formula	Fitness	Satisfied
HC: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1031.279838 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -341.212122)	106	True
00: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 183.342637 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -308.717872)	96	False
01: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 433.725034 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1043.795224)	96	False
02: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 336.592647 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -384.940814)	96	False
03: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1065.130061 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1017.488227)	96	True
04: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 141.575954 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -719.407581)	96	False
05: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 656.594559 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1087.389624)	96	False
06: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 303.118637 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -988.324715)	96	False
07: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 590.004884 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -849.415092)	96	False
08: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 383.276714 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -60.472664)	96	False
09: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 855.269829 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -207.339646)	96	False
10: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 846.010916 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -254.945393)	96	False
11: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 111.466676 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -314.079534)	96	False
12: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 401.098775 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -596.549426)	96	False
13: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 105.947907 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -67.933492)	96	False
14: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 688.535394 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1085.423485)	96	False
15: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 173.222944 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -598.316250)	96	False
16: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 497.574304 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -149.008797)	96	False
17: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 249.055062 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -102.997857)	96	False
18: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 235.435543 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -858.660248)	96	False
19: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 358.915077 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -575.824887)	96	False
20: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 253.909323 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -479.356684)	96	False
21: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 568.351967 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -789.155867)	96	False
22: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 637.041922 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1062.161925)	96	False
23: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 738.306239 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -994.715280)	96	False
24: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 72.002716 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -353.320383)	96	False
25: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 817.397424 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -284.649573)	96	False
26: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 4.992957 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1091.139255)	96	False
27: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 337.935737 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -464.172251)	96	False
28: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 16.244721 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -81.251974)	96	False
29: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 794.597849 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -543.009343)	96	False
