Formula	Fitness	Satisfied
HC: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1031.279838 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -341.212122)	106	True
00: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 219.838248 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -449.399433)	96	False
01: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 901.745207 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -953.066822)	96	False
02: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 172.189430 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -93.858865)	96	False
03: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 154.723248 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -68.791293)	96	False
04: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 12.915428 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1026.119910)	96	False
05: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 933.921185 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -326.993812)	96	False
06: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 852.262115 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -752.568432)	96	False
07: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 133.496910 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1010.834705)	96	False
08: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 668.234628 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -280.711364)	96	False
09: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 639.042266 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1006.526564)	96	False
10: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 341.034508 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -518.109204)	96	False
11: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 91.136491 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1022.321649)	96	False
12: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 513.301901 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -912.507905)	96	False
13: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1045.249999 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1009.120841)	96	True
14: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 722.441804 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -781.109256)	96	False
15: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1013.983362 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -157.417395)	96	False
16: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1010.610750 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -308.311894)	96	False
17: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 72.570933 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -35.907112)	96	False
18: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 944.492786 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -202.206955)	96	False
19: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 328.851332 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -682.029589)	96	False
20: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 183.617210 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -298.289545)	96	False
21: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 682.916583 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -614.804045)	96	False
22: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1019.964398 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -293.895266)	96	False
23: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 310.211833 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1046.179573)	96	False
24: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 835.222961 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1013.042630)	96	False
25: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 981.887229 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -517.506498)	96	False
26: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 243.681392 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -643.437875)	96	False
27: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 296.568399 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -861.946356)	96	False
28: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 728.439785 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1079.761556)	96	False
