Formula	Fitness	Satisfied
HC: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1031.279838 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -341.212122)	106	True
00: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 317.164479 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -423.009455)	96	False
01: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 794.380258 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -312.703863)	96	False
02: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 600.304633 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -133.552889)	96	False
03: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 100.592217 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -398.772378)	96	False
04: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 866.388994 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -537.300754)	96	False
05: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 449.328040 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -460.766486)	96	False
06: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 137.748734 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1068.860983)	96	False
07: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 685.753983 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -166.743455)	96	False
08: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 525.113550 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -522.519591)	96	False
09: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 797.760828 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -815.293592)	96	False
10: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 303.204688 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -424.693412)	96	False
11: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 104.445273 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -366.356265)	96	False
12: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 539.841691 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -686.546202)	96	False
13: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 208.967120 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1019.536267)	96	False
14: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 865.080582 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -190.985358)	96	False
15: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 522.938074 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -974.147190)	96	False
16: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 32.129687 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1004.628049)	96	False
17: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 276.566386 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -503.480749)	96	False
18: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 971.331002 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -336.108387)	96	False
