Formula	Fitness	Satisfied
HC: ForAll,Int('t'),>=,0,And,Int('t'),<=,10,distance[t],<,6.355156,Implies,brake[t],==,1.000000	78	True
00: ForAll,Int('t'),>=,0,And,Int('t'),<=,18,distance[t],<,7.000000,Implies,brake[t],==,0.770751	84	False
01: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.577447,Implies,brake[t],==,0.756316	84	False
02: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.214876,Implies,brake[t],==,1.160295	84	False
03: ForAll,Int('t'),>=,0,And,Int('t'),<=,10,distance[t],<,7.000000,Implies,brake[t],==,1.089728	84	False
04: ForAll,Int('t'),>=,0,And,Int('t'),<=,24,distance[t],<,7.000000,Implies,brake[t],==,1.271347	84	False
05: ForAll,Int('t'),>=,0,And,Int('t'),<=,19,distance[t],<,7.000000,Implies,brake[t],==,0.870496	84	False
06: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.178005,Implies,brake[t],==,0.720715	84	False
07: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.828628,Implies,brake[t],==,0.803804	84	False
08: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.741045,Implies,brake[t],==,1.139659	84	False
09: ForAll,Int('t'),>=,0,And,Int('t'),<=,15,distance[t],<,7.000000,Implies,brake[t],==,1.001343	84	False
10: ForAll,Int('t'),>=,0,And,Int('t'),<=,22,distance[t],<,7.000000,Implies,brake[t],==,1.008263	84	False
11: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.318430,Implies,brake[t],==,1.065367	84	False
12: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.969850,Implies,brake[t],==,0.914074	84	False
13: ForAll,Int('t'),>=,0,And,Int('t'),<=,27,distance[t],<,7.000000,Implies,brake[t],==,1.050677	84	False
14: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.064918,Implies,brake[t],==,1.266142	84	False
15: ForAll,Int('t'),>=,0,And,Int('t'),<=,24,distance[t],<,7.000000,Implies,brake[t],==,0.708736	84	False
16: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.139031,Implies,brake[t],==,0.795775	84	False
17: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.992987,Implies,brake[t],==,0.768514	84	False
18: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.841837,Implies,brake[t],==,0.812824	84	False
19: ForAll,Int('t'),>=,0,And,Int('t'),<=,22,distance[t],<,7.000000,Implies,brake[t],==,0.787877	84	False
20: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.089404,Implies,brake[t],==,0.832360	84	False
21: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.319648,Implies,brake[t],==,0.955780	84	False
22: ForAll,Int('t'),>=,0,And,Int('t'),<=,11,distance[t],<,7.000000,Implies,brake[t],==,0.883832	84	False
23: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.487684,Implies,brake[t],==,0.949703	84	False
24: ForAll,Int('t'),>=,0,And,Int('t'),<=,27,distance[t],<,7.000000,Implies,brake[t],==,1.227231	84	False
25: ForAll,Int('t'),>=,0,And,Int('t'),<=,28,distance[t],<,7.000000,Implies,brake[t],==,0.976511	84	False
26: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.182819,Implies,brake[t],==,0.995410	84	False
27: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.034400,Implies,brake[t],==,1.067277	84	False
28: ForAll,Int('t'),>=,0,And,Int('t'),<=,20,distance[t],<,7.000000,Implies,brake[t],==,0.957544	84	False
29: ForAll,Int('t'),>=,0,And,Int('t'),<=,22,distance[t],<,7.000000,Implies,brake[t],==,1.259312	84	False
30: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.535902,Implies,brake[t],==,1.019512	84	False
31: ForAll,Int('t'),>=,0,And,Int('t'),<=,12,distance[t],<,7.000000,Implies,brake[t],==,0.779810	84	False
32: ForAll,Int('t'),>=,0,And,Int('t'),<=,18,distance[t],<,7.000000,Implies,brake[t],==,1.155470	84	False
33: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.677703,Implies,brake[t],==,0.768348	84	False
34: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.270692,Implies,brake[t],==,1.030702	84	False
35: ForAll,Int('t'),>=,0,And,Int('t'),<=,28,distance[t],<,7.000000,Implies,brake[t],==,0.749046	84	False
36: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.128894,Implies,brake[t],==,1.255040	84	False
37: ForAll,Int('t'),>=,0,And,Int('t'),<=,12,distance[t],<,7.000000,Implies,brake[t],==,0.948121	84	False
38: ForAll,Int('t'),>=,0,And,Int('t'),<=,28,distance[t],<,7.000000,Implies,brake[t],==,0.952608	84	False
39: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.612975,Implies,brake[t],==,1.025755	84	False
40: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.423222,Implies,brake[t],==,0.888676	84	False
41: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.079240,Implies,brake[t],==,0.706304	84	False
42: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.899689,Implies,brake[t],==,0.887969	84	False
43: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.518172,Implies,brake[t],==,1.024961	84	False
44: ForAll,Int('t'),>=,0,And,Int('t'),<=,21,distance[t],<,7.000000,Implies,brake[t],==,0.748821	84	False
45: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.491696,Implies,brake[t],==,0.760569	84	False
46: ForAll,Int('t'),>=,0,And,Int('t'),<=,10,distance[t],<,7.000000,Implies,brake[t],==,1.184958	84	False
47: ForAll,Int('t'),>=,0,And,Int('t'),<=,19,distance[t],<,7.000000,Implies,brake[t],==,1.150437	84	False
48: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.725298,Implies,brake[t],==,0.792508	84	False
49: ForAll,Int('t'),>=,0,And,Int('t'),<=,14,distance[t],<,7.000000,Implies,brake[t],==,1.192930	84	False
50: ForAll,Int('t'),>=,0,And,Int('t'),<=,14,distance[t],<,7.000000,Implies,brake[t],==,1.027296	84	False
51: ForAll,Int('t'),>=,0,And,Int('t'),<=,18,distance[t],<,7.000000,Implies,brake[t],==,1.166666	84	False
52: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.082755,Implies,brake[t],==,1.210776	84	False
53: ForAll,Int('t'),>=,0,And,Int('t'),<=,28,distance[t],<,7.000000,Implies,brake[t],==,0.775077	84	False
54: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.128144,Implies,brake[t],==,0.803305	84	False
55: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.860216,Implies,brake[t],==,1.083467	84	False
56: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.673903,Implies,brake[t],==,1.066772	84	False
57: ForAll,Int('t'),>=,0,And,Int('t'),<=,11,distance[t],<,7.000000,Implies,brake[t],==,1.252962	84	False
58: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.318935,Implies,brake[t],==,1.159617	84	False
59: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.385114,Implies,brake[t],==,1.209395	84	False
60: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.352552,Implies,brake[t],==,0.850357	84	False
61: ForAll,Int('t'),>=,0,And,Int('t'),<=,25,distance[t],<,7.000000,Implies,brake[t],==,1.108982	84	False
62: ForAll,Int('t'),>=,0,And,Int('t'),<=,18,distance[t],<,7.000000,Implies,brake[t],==,1.077069	84	False
