Formula	Fitness	Satisfied
HC: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 996.250934 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -205.404230)	106	True
00: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1041.952289 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -83.786128)	96	True
01: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 23.101917 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -281.933751)	96	False
02: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 533.203079 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -665.196335)	96	False
03: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 402.991599 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -25.736015)	96	False
04: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 906.913377 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -335.853986)	96	False
05: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 288.819762 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -272.628461)	96	False
06: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 749.568993 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1026.952360)	96	False
07: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 617.445800 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1043.293664)	96	False
08: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 40.357495 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -523.085405)	96	False
