Formula	Fitness	Satisfied
HC: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 996.250934 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -205.404230)	106	True
00: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 106.828393 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -683.893857)	96	False
01: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 267.979116 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -995.975906)	96	False
02: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 681.736335 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -761.833650)	96	False
03: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 812.826879 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1083.271291)	96	False
04: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 391.683467 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -104.799603)	96	False
05: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 292.518523 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -107.630174)	96	False
06: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 303.487541 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -873.176015)	96	False
07: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 976.249731 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1059.954645)	96	True
08: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 757.084257 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -672.134586)	96	False
09: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 860.013702 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -230.750334)	96	False
10: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 432.554232 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -664.481901)	96	False
11: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 567.872448 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -207.930395)	96	False
12: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1092.140682 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -642.997518)	96	True
13: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 446.703067 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -295.821342)	96	False
14: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 364.438754 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -824.259808)	96	False
15: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 882.093680 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -870.484440)	96	False
16: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 915.575535 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1007.167056)	96	False
17: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 634.268244 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -528.625006)	96	False
18: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 222.910600 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -429.194808)	96	False
19: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 110.768557 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -841.185310)	96	False
20: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 199.619825 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -340.475522)	96	False
21: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 302.327777 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -544.124805)	96	False
22: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1084.690727 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -928.069668)	96	True
23: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1004.152474 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -56.501088)	96	True
24: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 769.331109 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -424.179984)	96	False
25: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 736.073959 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -35.190480)	96	False
26: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 323.255077 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -860.968320)	96	False
27: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 280.332559 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -636.843730)	96	False
28: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 384.786526 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -420.385364)	96	False
29: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 601.635638 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -500.728769)	96	False
