Formula	Fitness	Satisfied
HC: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1030.114953 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -829.882950)	106	True
00: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 592.730562 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -335.402154)	96	True
01: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 6.823536 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -496.593813)	96	False
02: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1093.504476 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -555.310922)	96	True
03: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 459.967696 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -753.153650)	96	True
04: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 594.185254 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -339.063287)	96	True
05: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 975.875327 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -431.578231)	96	True
06: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 299.260222 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -428.648884)	96	True
07: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 443.976254 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1058.230519)	96	True
08: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 129.885069 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -852.094215)	96	True
09: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 845.696136 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -86.656105)	96	True
10: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1028.342008 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -948.956091)	96	True
