Formula	Fitness	Satisfied
HC: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1030.114953 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -829.882950)	106	True
00: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 936.154756 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -20.580684)	96	True
01: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 535.936517 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -324.667556)	96	True
02: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 985.669662 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -412.335953)	96	True
03: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 73.918978 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -55.574449)	96	True
04: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 280.874683 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -217.444889)	96	True
05: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 436.711618 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -338.470261)	96	True
06: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 488.118082 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -472.567290)	96	True
07: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 440.339048 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -278.679125)	96	True
08: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 395.587440 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -815.945630)	96	True
09: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1000.200188 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -409.070691)	96	True
10: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 985.259307 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -299.327786)	96	True
11: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1061.351449 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -216.804635)	96	True
12: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 583.000794 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -193.316960)	96	True
13: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 370.069115 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1012.926289)	96	True
14: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1043.722401 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -120.213788)	96	True
15: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 166.358825 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1002.143201)	96	True
16: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 563.629386 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -286.830153)	96	True
17: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 271.094173 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -943.561852)	96	True
18: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 372.186090 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -399.573674)	96	True
19: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 726.563836 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -464.026830)	96	True
20: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 114.147045 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -581.937829)	96	True
