Formula	Fitness	Satisfied
HC: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1030.114953 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -829.882950)	106	True
00: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 567.997356 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -227.215628)	96	True
01: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 277.448743 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -50.058511)	96	True
02: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 892.338052 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -127.956230)	96	True
03: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 301.611506 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -142.110314)	96	True
04: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 682.067518 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -846.135153)	96	True
05: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 577.224809 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -224.588744)	96	True
06: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 691.427333 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1075.683439)	96	True
07: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 160.439633 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -627.156761)	96	True
08: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 664.530887 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -768.760759)	96	True
09: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 832.932237 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -893.933133)	96	True
10: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1021.543310 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1022.297646)	96	True
11: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 427.791724 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -760.780482)	96	True
12: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 64.655677 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -683.391267)	96	True
13: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 164.843351 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -92.250081)	96	True
14: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1057.699735 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -742.609112)	96	True
