Formula	Fitness	Satisfied
HC: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1030.114953 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -829.882950)	106	True
00: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 423.827284 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -324.097547)	96	True
01: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 683.750838 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -399.820554)	96	True
02: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 690.162516 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -591.198502)	96	True
03: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 114.536889 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -171.267716)	96	True
04: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 575.243070 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -627.555347)	96	True
05: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 100.433093 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -634.092676)	96	True
06: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 525.702258 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -741.219070)	96	True
07: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 530.802089 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -828.882103)	96	True
08: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 982.469851 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1021.184375)	96	True
