Formula	Fitness	Satisfied
HC: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1030.114953 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -829.882950)	106	True
00: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 731.257176 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -589.013677)	96	True
01: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 906.365958 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -547.990167)	96	True
02: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 323.621410 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1092.040887)	96	True
03: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 22.831893 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -535.743592)	96	False
04: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 729.263642 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -571.841437)	96	True
05: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 958.684030 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -715.686041)	96	True
06: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 981.189434 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -349.070259)	96	True
07: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 132.677096 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -294.087848)	96	True
08: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 193.534114 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -424.746909)	96	True
09: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 188.855005 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -719.226048)	96	True
10: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 841.401649 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -387.640872)	96	True
11: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 380.914330 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -616.544217)	96	True
12: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 332.333961 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -625.551040)	96	True
13: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 146.552644 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -545.588439)	96	True
14: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 934.673152 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -440.387333)	96	True
15: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 579.685094 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -786.352137)	96	True
16: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 326.635245 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -664.609204)	96	True
17: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 411.202551 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -317.682528)	96	True
18: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1049.849433 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -136.726541)	96	True
19: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 854.873704 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -708.564723)	96	True
20: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1082.676780 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -677.543104)	96	True
21: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1073.514947 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -860.787773)	96	True
22: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 283.564685 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -668.617086)	96	True
23: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 551.592546 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -150.625866)	96	True
24: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 181.737876 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -358.211775)	96	True
25: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 375.644785 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -295.850472)	96	True
26: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 374.252937 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -218.020731)	96	True
27: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 48.343206 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1068.793290)	96	False
28: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 297.941500 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -629.691936)	96	True
29: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 432.512561 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -530.552325)	96	True
