Formula	Fitness	Satisfied
HC: ForAll,Int('t'),>=,0,And,Int('t'),<=,10,distance[t],<,6.081749,Implies,brake[t],==,1.251178	73	True
00: ForAll,Int('t'),>=,0,And,Int('t'),<=,13,distance[t],<,7.187601,Implies,brake[t],==,0.795835	73	False
01: ForAll,Int('t'),>=,0,And,Int('t'),<=,26,distance[t],<,6.992572,Implies,brake[t],==,1.048714	73	False
02: ForAll,Int('t'),>=,0,And,Int('t'),<=,26,distance[t],<,6.558725,Implies,brake[t],==,1.276988	73	False
03: ForAll,Int('t'),>=,0,And,Int('t'),<=,21,distance[t],<,6.489952,Implies,brake[t],==,0.852026	73	False
04: ForAll,Int('t'),>=,0,And,Int('t'),<=,28,distance[t],<,7.356257,Implies,brake[t],==,0.732100	73	False
05: ForAll,Int('t'),>=,0,And,Int('t'),<=,12,distance[t],<,6.843544,Implies,brake[t],==,0.876845	73	False
06: ForAll,Int('t'),>=,0,And,Int('t'),<=,18,distance[t],<,6.147596,Implies,brake[t],==,1.098566	73	False
07: ForAll,Int('t'),>=,0,And,Int('t'),<=,23,distance[t],<,6.911998,Implies,brake[t],==,0.735258	73	False
08: ForAll,Int('t'),>=,0,And,Int('t'),<=,23,distance[t],<,6.373171,Implies,brake[t],==,0.766336	73	False
09: ForAll,Int('t'),>=,0,And,Int('t'),<=,16,distance[t],<,7.256434,Implies,brake[t],==,1.209844	73	False
10: ForAll,Int('t'),>=,0,And,Int('t'),<=,24,distance[t],<,6.655054,Implies,brake[t],==,0.858965	73	False
11: ForAll,Int('t'),>=,0,And,Int('t'),<=,30,distance[t],<,7.893493,Implies,brake[t],==,1.244452	73	False
12: ForAll,Int('t'),>=,0,And,Int('t'),<=,16,distance[t],<,6.376811,Implies,brake[t],==,0.751326	73	False
13: ForAll,Int('t'),>=,0,And,Int('t'),<=,13,distance[t],<,6.729698,Implies,brake[t],==,0.760342	73	False
14: ForAll,Int('t'),>=,0,And,Int('t'),<=,13,distance[t],<,6.023933,Implies,brake[t],==,0.897301	73	True
15: ForAll,Int('t'),>=,0,And,Int('t'),<=,29,distance[t],<,6.454419,Implies,brake[t],==,1.036574	73	False
16: ForAll,Int('t'),>=,0,And,Int('t'),<=,20,distance[t],<,7.206614,Implies,brake[t],==,1.050470	73	False
17: ForAll,Int('t'),>=,0,And,Int('t'),<=,21,distance[t],<,7.084709,Implies,brake[t],==,0.850182	73	False
18: ForAll,Int('t'),>=,0,And,Int('t'),<=,28,distance[t],<,7.795335,Implies,brake[t],==,0.704917	73	False
19: ForAll,Int('t'),>=,0,And,Int('t'),<=,13,distance[t],<,6.281299,Implies,brake[t],==,0.848095	73	True
20: ForAll,Int('t'),>=,0,And,Int('t'),<=,28,distance[t],<,6.237786,Implies,brake[t],==,0.978983	73	False
21: ForAll,Int('t'),>=,0,And,Int('t'),<=,22,distance[t],<,6.957519,Implies,brake[t],==,1.136200	73	False
22: ForAll,Int('t'),>=,0,And,Int('t'),<=,10,distance[t],<,7.487886,Implies,brake[t],==,0.741245	73	False
23: ForAll,Int('t'),>=,0,And,Int('t'),<=,30,distance[t],<,7.386596,Implies,brake[t],==,0.818201	73	False
24: ForAll,Int('t'),>=,0,And,Int('t'),<=,18,distance[t],<,7.647800,Implies,brake[t],==,0.970743	73	False
25: ForAll,Int('t'),>=,0,And,Int('t'),<=,27,distance[t],<,7.114340,Implies,brake[t],==,0.760474	73	False
26: ForAll,Int('t'),>=,0,And,Int('t'),<=,14,distance[t],<,6.183897,Implies,brake[t],==,1.140725	73	True
27: ForAll,Int('t'),>=,0,And,Int('t'),<=,15,distance[t],<,6.568490,Implies,brake[t],==,0.991808	73	False
28: ForAll,Int('t'),>=,0,And,Int('t'),<=,17,distance[t],<,6.481409,Implies,brake[t],==,0.913646	73	False
29: ForAll,Int('t'),>=,0,And,Int('t'),<=,22,distance[t],<,7.459973,Implies,brake[t],==,0.942995	73	False
30: ForAll,Int('t'),>=,0,And,Int('t'),<=,10,distance[t],<,6.904287,Implies,brake[t],==,0.930526	73	False
31: ForAll,Int('t'),>=,0,And,Int('t'),<=,30,distance[t],<,7.759347,Implies,brake[t],==,0.976954	73	False
32: ForAll,Int('t'),>=,0,And,Int('t'),<=,10,distance[t],<,6.635846,Implies,brake[t],==,1.079298	73	True
33: ForAll,Int('t'),>=,0,And,Int('t'),<=,29,distance[t],<,7.370070,Implies,brake[t],==,1.186621	73	False
34: ForAll,Int('t'),>=,0,And,Int('t'),<=,14,distance[t],<,7.020534,Implies,brake[t],==,0.962961	73	False
35: ForAll,Int('t'),>=,0,And,Int('t'),<=,11,distance[t],<,6.021677,Implies,brake[t],==,1.023858	73	True
36: ForAll,Int('t'),>=,0,And,Int('t'),<=,15,distance[t],<,7.429014,Implies,brake[t],==,1.109419	73	False
37: ForAll,Int('t'),>=,0,And,Int('t'),<=,19,distance[t],<,7.102747,Implies,brake[t],==,0.722772	73	False
38: ForAll,Int('t'),>=,0,And,Int('t'),<=,17,distance[t],<,6.953351,Implies,brake[t],==,0.851345	73	False
39: ForAll,Int('t'),>=,0,And,Int('t'),<=,11,distance[t],<,7.011722,Implies,brake[t],==,0.774539	73	False
40: ForAll,Int('t'),>=,0,And,Int('t'),<=,23,distance[t],<,7.395833,Implies,brake[t],==,1.213745	73	False
41: ForAll,Int('t'),>=,0,And,Int('t'),<=,14,distance[t],<,6.635443,Implies,brake[t],==,1.010893	73	False
42: ForAll,Int('t'),>=,0,And,Int('t'),<=,27,distance[t],<,6.257888,Implies,brake[t],==,1.131037	73	False
43: ForAll,Int('t'),>=,0,And,Int('t'),<=,17,distance[t],<,6.909305,Implies,brake[t],==,1.062094	73	False
44: ForAll,Int('t'),>=,0,And,Int('t'),<=,22,distance[t],<,7.490003,Implies,brake[t],==,1.041507	73	False
45: ForAll,Int('t'),>=,0,And,Int('t'),<=,17,distance[t],<,7.192463,Implies,brake[t],==,0.927616	73	False
46: ForAll,Int('t'),>=,0,And,Int('t'),<=,20,distance[t],<,6.593260,Implies,brake[t],==,1.049079	73	False
47: ForAll,Int('t'),>=,0,And,Int('t'),<=,29,distance[t],<,6.040132,Implies,brake[t],==,0.888270	73	False
