Formula	Fitness	Satisfied
HC: ForAll,Int('t'),>=,0,And,Int('t'),<=,10,distance[t],<,6.081749,Implies,brake[t],==,1.251178	73	True
00: ForAll,Int('t'),>=,0,And,Int('t'),<=,19,distance[t],<,6.954527,Implies,brake[t],==,0.818976	73	False
01: ForAll,Int('t'),>=,0,And,Int('t'),<=,26,distance[t],<,7.201034,Implies,brake[t],==,0.889880	73	False
02: ForAll,Int('t'),>=,0,And,Int('t'),<=,25,distance[t],<,6.003397,Implies,brake[t],==,1.275620	73	False
03: ForAll,Int('t'),>=,0,And,Int('t'),<=,14,distance[t],<,7.351239,Implies,brake[t],==,0.767401	73	False
04: ForAll,Int('t'),>=,0,And,Int('t'),<=,18,distance[t],<,7.707172,Implies,brake[t],==,1.116041	73	False
05: ForAll,Int('t'),>=,0,And,Int('t'),<=,23,distance[t],<,6.402858,Implies,brake[t],==,0.863147	73	False
06: ForAll,Int('t'),>=,0,And,Int('t'),<=,18,distance[t],<,6.015823,Implies,brake[t],==,0.952355	73	False
07: ForAll,Int('t'),>=,0,And,Int('t'),<=,14,distance[t],<,7.809536,Implies,brake[t],==,1.192898	73	False
08: ForAll,Int('t'),>=,0,And,Int('t'),<=,26,distance[t],<,7.129614,Implies,brake[t],==,1.119554	73	False
09: ForAll,Int('t'),>=,0,And,Int('t'),<=,25,distance[t],<,6.239845,Implies,brake[t],==,1.286790	73	False
10: ForAll,Int('t'),>=,0,And,Int('t'),<=,15,distance[t],<,7.655996,Implies,brake[t],==,0.919255	73	False
11: ForAll,Int('t'),>=,0,And,Int('t'),<=,24,distance[t],<,6.660443,Implies,brake[t],==,1.263848	73	False
12: ForAll,Int('t'),>=,0,And,Int('t'),<=,27,distance[t],<,7.484229,Implies,brake[t],==,0.876545	73	False
13: ForAll,Int('t'),>=,0,And,Int('t'),<=,22,distance[t],<,7.264669,Implies,brake[t],==,1.162946	73	False
14: ForAll,Int('t'),>=,0,And,Int('t'),<=,19,distance[t],<,7.354900,Implies,brake[t],==,0.903315	73	False
15: ForAll,Int('t'),>=,0,And,Int('t'),<=,13,distance[t],<,6.648762,Implies,brake[t],==,1.049740	73	False
16: ForAll,Int('t'),>=,0,And,Int('t'),<=,23,distance[t],<,6.133671,Implies,brake[t],==,0.870394	73	False
17: ForAll,Int('t'),>=,0,And,Int('t'),<=,30,distance[t],<,7.396432,Implies,brake[t],==,0.922515	73	False
18: ForAll,Int('t'),>=,0,And,Int('t'),<=,26,distance[t],<,7.666770,Implies,brake[t],==,1.104625	73	False
19: ForAll,Int('t'),>=,0,And,Int('t'),<=,11,distance[t],<,7.028420,Implies,brake[t],==,0.849098	73	False
20: ForAll,Int('t'),>=,0,And,Int('t'),<=,27,distance[t],<,6.317606,Implies,brake[t],==,0.702981	73	False
21: ForAll,Int('t'),>=,0,And,Int('t'),<=,17,distance[t],<,7.234814,Implies,brake[t],==,0.714465	73	False
22: ForAll,Int('t'),>=,0,And,Int('t'),<=,19,distance[t],<,7.025017,Implies,brake[t],==,1.021614	73	False
23: ForAll,Int('t'),>=,0,And,Int('t'),<=,18,distance[t],<,7.560400,Implies,brake[t],==,0.825333	73	False
24: ForAll,Int('t'),>=,0,And,Int('t'),<=,21,distance[t],<,7.584723,Implies,brake[t],==,0.839295	73	False
25: ForAll,Int('t'),>=,0,And,Int('t'),<=,23,distance[t],<,7.938385,Implies,brake[t],==,1.169151	73	False
26: ForAll,Int('t'),>=,0,And,Int('t'),<=,22,distance[t],<,6.503885,Implies,brake[t],==,0.746988	73	False
