Formula	Fitness	Satisfied
HC: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,ego_acc[t],<,-3.575112,Implies,TTC[t],<,1.500000	89	True
00: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,ego_acc[t],<,-3.511022,Implies,TTC[t],<,1.500000	89	True
01: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,ego_acc[t],<,-2.907926,Implies,TTC[t],<,1.500000	89	False
02: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,ego_acc[t],<,-4.320213,Implies,TTC[t],<,1.500000	89	True
03: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,ego_acc[t],<,-3.237368,Implies,TTC[t],<,1.500000	89	False
04: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,ego_acc[t],<,-4.280045,Implies,TTC[t],<,1.500000	89	True
05: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,ego_acc[t],<,-3.407311,Implies,TTC[t],<,1.500000	89	False
06: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,ego_acc[t],<,-2.332708,Implies,TTC[t],<,1.500000	89	False
07: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,ego_acc[t],<,-2.625365,Implies,TTC[t],<,1.500000	89	False
08: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,ego_acc[t],<,-2.398739,Implies,TTC[t],<,1.500000	89	False
09: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,ego_acc[t],<,-3.971677,Implies,TTC[t],<,1.500000	89	True
10: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,ego_acc[t],<,-3.595801,Implies,TTC[t],<,1.500000	89	True
11: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,ego_acc[t],<,-2.707766,Implies,TTC[t],<,1.500000	89	False
12: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,ego_acc[t],<,-3.387571,Implies,TTC[t],<,1.500000	89	False
13: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,ego_acc[t],<,-2.576940,Implies,TTC[t],<,1.500000	89	False
14: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,ego_acc[t],<,-3.350927,Implies,TTC[t],<,1.500000	89	False
15: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,ego_acc[t],<,-3.311572,Implies,TTC[t],<,1.500000	89	False
16: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,ego_acc[t],<,-2.288192,Implies,TTC[t],<,1.500000	89	False
