Formula	Fitness	Satisfied
HC: ForAll,Int('t'),>=,0,And,Int('t'),<=,13,distance[t],<,6.126921,Implies,brake[t],==,1.212365	73	True
00: ForAll,Int('t'),>=,0,And,Int('t'),<=,29,distance[t],<,6.948107,Implies,brake[t],==,1.048511	73	False
01: ForAll,Int('t'),>=,0,And,Int('t'),<=,16,distance[t],<,7.991290,Implies,brake[t],==,0.982158	73	False
02: ForAll,Int('t'),>=,0,And,Int('t'),<=,30,distance[t],<,6.303245,Implies,brake[t],==,1.255501	73	False
03: ForAll,Int('t'),>=,0,And,Int('t'),<=,15,distance[t],<,7.516460,Implies,brake[t],==,1.054660	73	False
04: ForAll,Int('t'),>=,0,And,Int('t'),<=,29,distance[t],<,7.437648,Implies,brake[t],==,1.227288	73	False
05: ForAll,Int('t'),>=,0,And,Int('t'),<=,21,distance[t],<,6.194909,Implies,brake[t],==,0.781581	73	False
06: ForAll,Int('t'),>=,0,And,Int('t'),<=,23,distance[t],<,7.014486,Implies,brake[t],==,0.931520	73	False
07: ForAll,Int('t'),>=,0,And,Int('t'),<=,20,distance[t],<,7.363964,Implies,brake[t],==,1.257367	73	False
08: ForAll,Int('t'),>=,0,And,Int('t'),<=,27,distance[t],<,7.809392,Implies,brake[t],==,1.041465	73	False
09: ForAll,Int('t'),>=,0,And,Int('t'),<=,13,distance[t],<,6.126921,Implies,brake[t],==,1.212365	73	True
10: ForAll,Int('t'),>=,0,And,Int('t'),<=,23,distance[t],<,7.794192,Implies,brake[t],==,0.712075	73	False
11: ForAll,Int('t'),>=,0,And,Int('t'),<=,29,distance[t],<,7.229065,Implies,brake[t],==,0.726964	73	False
12: ForAll,Int('t'),>=,0,And,Int('t'),<=,11,distance[t],<,6.619340,Implies,brake[t],==,0.746182	73	True
13: ForAll,Int('t'),>=,0,And,Int('t'),<=,29,distance[t],<,6.526746,Implies,brake[t],==,1.113840	73	False
14: ForAll,Int('t'),>=,0,And,Int('t'),<=,22,distance[t],<,6.753502,Implies,brake[t],==,1.221935	73	False
15: ForAll,Int('t'),>=,0,And,Int('t'),<=,23,distance[t],<,7.268581,Implies,brake[t],==,1.129373	73	False
16: ForAll,Int('t'),>=,0,And,Int('t'),<=,27,distance[t],<,6.677816,Implies,brake[t],==,1.173038	73	False
17: ForAll,Int('t'),>=,0,And,Int('t'),<=,11,distance[t],<,7.267066,Implies,brake[t],==,0.899471	73	False
18: ForAll,Int('t'),>=,0,And,Int('t'),<=,25,distance[t],<,6.044365,Implies,brake[t],==,0.736346	73	False
19: ForAll,Int('t'),>=,0,And,Int('t'),<=,19,distance[t],<,7.185344,Implies,brake[t],==,0.892015	73	False
20: ForAll,Int('t'),>=,0,And,Int('t'),<=,29,distance[t],<,6.528274,Implies,brake[t],==,1.172381	73	False
21: ForAll,Int('t'),>=,0,And,Int('t'),<=,26,distance[t],<,6.445076,Implies,brake[t],==,1.182285	73	False
22: ForAll,Int('t'),>=,0,And,Int('t'),<=,30,distance[t],<,7.396133,Implies,brake[t],==,0.761105	73	False
23: ForAll,Int('t'),>=,0,And,Int('t'),<=,15,distance[t],<,6.159897,Implies,brake[t],==,1.145242	73	True
24: ForAll,Int('t'),>=,0,And,Int('t'),<=,17,distance[t],<,7.574014,Implies,brake[t],==,0.720345	73	False
25: ForAll,Int('t'),>=,0,And,Int('t'),<=,20,distance[t],<,7.614453,Implies,brake[t],==,1.085162	73	False
26: ForAll,Int('t'),>=,0,And,Int('t'),<=,19,distance[t],<,7.036795,Implies,brake[t],==,1.209983	73	False
27: ForAll,Int('t'),>=,0,And,Int('t'),<=,23,distance[t],<,7.136665,Implies,brake[t],==,0.721327	73	False
28: ForAll,Int('t'),>=,0,And,Int('t'),<=,25,distance[t],<,7.886536,Implies,brake[t],==,1.227987	73	False
29: ForAll,Int('t'),>=,0,And,Int('t'),<=,24,distance[t],<,7.673397,Implies,brake[t],==,1.097792	73	False
30: ForAll,Int('t'),>=,0,And,Int('t'),<=,12,distance[t],<,7.715962,Implies,brake[t],==,1.282578	73	False
31: ForAll,Int('t'),>=,0,And,Int('t'),<=,26,distance[t],<,7.847710,Implies,brake[t],==,1.237940	73	False
32: ForAll,Int('t'),>=,0,And,Int('t'),<=,25,distance[t],<,7.490597,Implies,brake[t],==,0.803093	73	False
33: ForAll,Int('t'),>=,0,And,Int('t'),<=,11,distance[t],<,7.878085,Implies,brake[t],==,1.067298	73	False
34: ForAll,Int('t'),>=,0,And,Int('t'),<=,11,distance[t],<,6.703683,Implies,brake[t],==,0.818400	73	False
35: ForAll,Int('t'),>=,0,And,Int('t'),<=,14,distance[t],<,7.646998,Implies,brake[t],==,0.704503	73	False
36: ForAll,Int('t'),>=,0,And,Int('t'),<=,18,distance[t],<,7.236178,Implies,brake[t],==,1.011803	73	False
37: ForAll,Int('t'),>=,0,And,Int('t'),<=,11,distance[t],<,7.550491,Implies,brake[t],==,0.727711	73	False
38: ForAll,Int('t'),>=,0,And,Int('t'),<=,12,distance[t],<,7.030809,Implies,brake[t],==,0.993995	73	False
