Formula	Fitness	Satisfied
00: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.356033,Implies,brake[t],==,1.000000	89	False
01: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.557740,Implies,brake[t],==,1.000000	89	False
02: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.743515,Implies,brake[t],==,1.000000	89	False
03: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.977203,Implies,brake[t],==,1.000000	89	False
04: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.365078,Implies,brake[t],==,1.000000	89	False
05: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.977203,Implies,brake[t],==,1.000000	89	False
06: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.544734,Implies,brake[t],==,1.000000	89	False
07: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.009644,Implies,brake[t],==,1.000000	89	False
08: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.277523,Implies,brake[t],==,1.150345	84	False
09: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.081491,Implies,brake[t],==,0.730241	84	False
10: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.805757,Implies,brake[t],==,0.904738	84	False
11: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.439088,Implies,brake[t],==,0.744695	84	False
12: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.884662,Implies,brake[t],==,1.034958	84	False
13: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.223234,Implies,brake[t],==,1.007093	84	False
14: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.560366,Implies,brake[t],==,0.704578	84	False
15: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.280645,Implies,brake[t],==,0.815282	84	False
16: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.856177,Implies,brake[t],==,1.159961	84	False
17: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.610114,Implies,brake[t],==,1.160332	84	False
