Formula	Fitness	Satisfied
 s  ForAll  s  >  0  And  s  <  10  Implies  signal_4(s)  <  50  And  signal_2(s)  >=  -15.27 	282.0	False
 s  ForAll  s  >  0  And  s  <  10  Implies  signal_4(s)  <  50  And  signal_2(s)  >=  -15.27 	282.0	False
 s  ForAll  s  >  0  And  s  <  10  Implies  signal_4(s)  <  50  And  signal_2(s)  >=  -15.27 	282.0	False
 s  ForAll  s  >  0  And  s  <  10  Implies  signal_4(s)  <  50  And  signal_2(s)  >=  -15.27 	282.0	False
 s  ForAll  s  >  0  And  s  <  10  Implies  signal_4(s)  <  50  And  signal_2(s)  >=  -15.27 	282.0	False
 s  ForAll  s  >  -3  Or  s  <  10  Implies  signal_4(s)  <  50  And  signal_2(s)  >=  -15.27 	257.0	False
 s  ForAll  s  >  1  And  s  <  10  Implies  signal_4(s)  >  50  And  signal_2(s)  >=  17.838425593629765 	250.0	False
 s  ForAll  s  >  0  And  s  <=  9  Implies  signal_4(s)  <=  50  And  signal_2(s)  <  -86.10742831672246 	238.0	False
 s  ForAll  s  >  -1  Or  s  <=  10  Implies  signal_4(s)  <  50  Or  signal_2(s)  >=  -15.27 	238.0	False
 s  Exists  s  >  1  And  s  <  10  Implies  signal_4(s)  >=  50  And  signal_2(s)  >  -15.27 	233.0	True
 s  ForAll  s  >  -1  And  s  <  10  Implies  signal_4(s)  <  60  Or  signal_2(s)  >=  -3.8935293300357845 	233.0	True
 s  ForAll  s  <  -2  And  s  >  6  Implies  signal_4(s)  <  50  And  signal_2(s)  >=  -9.649423841082118 	233.0	True
 s  ForAll  s  >  -2  And  s  <=  9  Implies  signal_4(s)  >  50  And  signal_2(s)  >  -20.283275798492497 	232.0	False
 s  ForAll  s  <  -1  And  s  <  -1  Implies  signal_4(s)  >  50  And  signal_2(s)  <  19.98619486793567 	224.0	False
 s  ForAll  s  >  -3  And  s  >=  0  Implies  signal_4(s)  >  50  And  signal_2(s)  <  53.91771735911669 	223.0	False
 s  ForAll  s  <  0  Or  s  <=  20  Implies  signal_4(s)  >=  81  And  signal_2(s)  >=  1405.6164384550707 	213.0	False
 s  ForAll  s  >=  -1  And  s  <  9  Implies  signal_4(s)  <=  59  Or  signal_2(s)  >  -69.2381042364826 	213.0	False
 s  ForAll  s  <  3  Or  s  <  30  Implies  signal_4(s)  >=  51  And  signal_2(s)  >=  5083.945914554195 	212.0	False
 s  ForAll  s  <=  -1  And  s  <=  9  Implies  signal_4(s)  >=  50  Or  signal_2(s)  >  -86.10742831672246 	205.0	False
 s  ForAll  s  <  -1  Or  s  >  -1  Implies  signal_4(s)  <  40  And  signal_2(s)  <  -923.27302335902 	204.0	False
 s  ForAll  s  >=  -5  Or  s  >=  1  Implies  signal_4(s)  >  50  Or  signal_2(s)  <=  -116.04087164759584 	198.0	False
 s  Exists  s  >  0  Or  s  >=  21  Implies  signal_4(s)  <  50  And  signal_2(s)  <=  -86.10742831672246 	196.0	True
 s  ForAll  s  >  -3  Or  s  <  32  Implies  signal_4(s)  <  41  Or  signal_2(s)  >  -57.59405354346433 	195.0	False
 s  Exists  s  >  -2  Or  s  <=  10  Implies  signal_4(s)  <  50  Or  signal_2(s)  >  -86.10742831672246 	185.0	True
 s  ForAll  s  <  -1  Or  s  <  32  Implies  signal_4(s)  >=  29  Or  signal_2(s)  >=  -34.0339581909414 	184.0	False
 s  Exists  s  <  0  Or  s  <  8  Implies  signal_4(s)  <=  50  Or  signal_2(s)  <=  -1.2353216670361853 	182.0	True
 s  Exists  s  >  -1  Or  s  <  3  Implies  signal_4(s)  <=  70  Or  signal_2(s)  <  -116.04087164759584 	165.0	True
 s  Exists  s  <=  1  Or  s  <  32  Implies  signal_4(s)  <=  30  Or  signal_2(s)  <=  -57.59405354346433 	162.0	True
 s  Exists  s  <  1  Or  s  >  9  Implies  signal_4(s)  <=  48  Or  signal_2(s)  <=  -69.2381042364826 	151.0	True
 s  Exists  s  <=  -5  Or  s  >  8  Implies  signal_4(s)  <=  48  Or  signal_2(s)  >  -38.603710977538995 	148.0	True
