Formula	Fitness	Satisfied
HC: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 48.700241 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -616.015348)	106	True
00: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 561.671404 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -257.959207)	96	True
01: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 565.275116 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -290.886056)	96	True
02: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 498.475654 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -631.271254)	96	True
03: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 66.697463 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -156.509201)	96	True
04: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 959.264526 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -574.872109)	96	True
05: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 601.623279 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -826.928098)	96	True
06: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 109.334702 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -250.000012)	96	True
07: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 760.647821 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -566.775768)	96	True
08: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 640.223701 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1049.924107)	96	True
09: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 945.286264 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -334.000326)	96	True
10: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 663.358626 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -476.874541)	96	True
11: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 289.646954 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -507.563694)	96	True
12: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 973.118781 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -472.556372)	96	True
13: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 428.225482 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -376.650070)	96	True
14: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 241.653735 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -159.083031)	96	True
15: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 309.676277 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -605.021988)	96	True
16: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 253.125783 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1010.787845)	96	True
17: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 157.899420 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -605.153891)	96	True
18: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 612.191186 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -913.963368)	96	True
19: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 913.255415 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -155.953138)	96	True
20: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 345.979112 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -4.786283)	96	True
21: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 474.521011 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1007.364551)	96	True
22: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 724.562829 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -207.547452)	96	True
23: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 458.272077 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -675.692150)	96	True
24: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 982.628943 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -773.400124)	96	True
25: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1028.921470 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -49.519833)	96	True
26: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 912.363101 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -467.786070)	96	True
27: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 611.360279 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -238.848629)	96	True
28: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 759.083345 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -491.173538)	96	True
29: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 170.448892 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -34.110185)	96	True
