Formula	Fitness	Satisfied
HC: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 48.700241 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -616.015348)	106	True
00: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 551.325828 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -13.318791)	96	True
01: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1054.568944 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -534.412140)	96	True
02: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 471.579927 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -421.874649)	96	True
03: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 857.827829 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -678.079055)	96	True
04: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 734.977031 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -93.257067)	96	True
05: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1028.959646 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -472.940360)	96	True
06: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 688.760870 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -638.362471)	96	True
07: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 159.836439 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -530.216040)	96	True
08: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 773.897285 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -774.018097)	96	True
09: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 99.329272 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -10.976793)	96	True
10: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1016.604396 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -520.776499)	96	True
11: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 709.518499 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -146.021882)	96	True
12: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 807.669556 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -740.734160)	96	True
13: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 817.013917 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -42.554412)	96	True
14: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 974.292430 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1018.909079)	96	True
15: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 230.248174 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -993.100524)	96	True
16: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 610.441888 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -486.793842)	96	True
17: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1086.017320 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -475.423092)	96	True
18: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 811.496255 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -281.229677)	96	True
19: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 75.025843 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -488.184884)	96	True
20: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 876.777501 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -74.810939)	96	True
21: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 106.558380 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -237.842690)	96	True
22: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 282.890212 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -906.283817)	96	True
23: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1040.925133 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -129.423080)	96	True
24: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 436.831935 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -559.487082)	96	True
25: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 763.478804 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -993.121831)	96	True
26: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 54.053281 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -709.369498)	96	True
27: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1031.076913 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -596.772182)	96	True
28: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 69.970812 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -381.319910)	96	True
29: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 814.433976 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -792.562534)	96	True
