Formula	Fitness	Satisfied
HC: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 48.700241 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -616.015348)	106	True
00: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 455.255584 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -787.657091)	96	True
01: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 458.865372 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -666.034653)	96	True
02: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 858.255290 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -239.635996)	96	True
03: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 306.044833 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -465.054913)	96	True
04: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 175.694851 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -787.871606)	96	True
05: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 392.796075 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1022.641330)	96	True
06: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 87.371423 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -730.854943)	96	True
07: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 454.935730 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -597.258810)	96	True
08: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 912.666605 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -644.647045)	96	True
09: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 993.080661 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -209.556407)	96	True
