Formula	Fitness	Satisfied
HC: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 48.700241 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -616.015348)	106	True
00: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 397.321328 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -363.767108)	96	True
01: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 754.358473 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -959.462343)	96	True
02: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 715.906488 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -655.785594)	96	True
03: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 801.426273 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1082.685543)	96	True
04: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 615.945200 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -221.659284)	96	True
05: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 858.564521 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -401.378828)	96	True
06: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1019.012462 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -697.962436)	96	True
07: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 56.948427 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -669.735929)	96	True
08: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 810.765155 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -490.720528)	96	True
