Formula	Fitness	Satisfied
00: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 0.000700 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -0.004186)	84	False
01: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 0.008692 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -0.007310)	84	False
02: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 0.002363 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -0.011545)	84	False
03: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 0.003419 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= 0.001949)	84	False
04: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= -0.000915 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -0.013075)	84	False
05: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= -0.001813 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -0.008057)	84	False
06: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 0.016204 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -0.001125)	84	False
07: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= -0.000909 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -0.000135)	84	False
08: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 0.001874 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= 0.000197)	84	False
09: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 0.004919 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -0.010898)	84	False
10: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= -0.001735 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -0.000637)	84	False
11: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= -0.002407 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= 0.001940)	84	False
12: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 0.006207 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -0.008412)	84	False
13: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 0.004388 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -0.009731)	84	False
14: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= -0.001945 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -0.008509)	84	False
15: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 0.008119 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -0.006496)	84	False
16: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 0.016967 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= 0.002846)	84	False
17: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= -0.002650 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -0.001927)	84	False
18: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 0.012013 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -0.000798)	84	False
19: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 0.010022 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -0.006407)	84	False
20: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 0.008640 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -0.011552)	84	False
21: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 0.007495 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -0.010106)	84	False
22: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 0.006779 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -0.012873)	84	False
23: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 0.007464 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -0.014509)	84	False
