@relation all.2023-03-07_07:15:50.558984


@attribute QUANTIFIERS0 {ForAll, Exists}
@attribute TERM0 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS0 {<, >, <=, >=}
@attribute NUM0 NUMERIC
@attribute LOGICALS0 {And, Or}
@attribute TERM1 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS1 {<, >, <=, >=}
@attribute NUM1 NUMERIC
@attribute IMP0 {Implies}
@attribute TERM2 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS2 {<, >, <=, >=}
@attribute NUM2 NUMERIC
@attribute LOGICALS1 {And, Or}
@attribute TERM3 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS3 {<, >, <=, >=}
@attribute NUM3 NUMERIC
@attribute VEREDICT {TRUE, FALSE}

@data
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,59.045981,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-112.564480,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,616.094920,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-219.594937,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1024.081111,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-809.116938,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,413.438586,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-345.378782,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,78.841714,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-769.724662,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,378.151222,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-679.412118,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,413.506526,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-62.778198,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,765.744186,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-117.398621,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,909.456745,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-466.351216,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,690.772436,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1099.525067,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,597.580664,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-413.426895,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,456.357316,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-369.352244,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,272.151775,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-630.900525,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,107.246786,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-828.479719,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1025.572487,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-348.878267,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,576.257381,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-980.212947,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,81.929645,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-863.469048,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,628.571723,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-203.664461,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,377.390283,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-760.619780,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,387.767038,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-86.774645,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,300.084545,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-360.137555,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,471.031135,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-680.394921,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,554.045975,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-808.411134,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,420.191805,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-361.753880,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,826.994277,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-952.160971,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,398.397837,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-417.294905,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,129.123480,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-934.068155,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,300.422273,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-457.510198,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1007.712622,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-493.084954,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,777.430446,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1066.832887,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,884.455831,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-991.977296,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,579.141912,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-661.799827,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,407.387890,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-927.029791,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,733.520454,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-274.735932,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,466.566246,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-107.395883,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,874.818241,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-37.003023,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,442.064152,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-85.583909,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,254.356545,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1090.140367,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,659.891757,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-486.360864,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,113.885979,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-603.970861,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,986.991830,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-29.231625,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,32.591530,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-503.822150,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,523.058824,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-728.225380,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1043.569431,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1002.804928,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,127.301791,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-142.210596,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,866.537697,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-606.758756,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,767.541024,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1014.364888,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,249.159501,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-69.347692,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,144.244740,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-561.395571,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,720.680399,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-472.492484,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,402.064509,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-199.409684,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,950.168824,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-225.565715,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,89.020592,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-699.493261,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,592.690907,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-599.703720,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,447.253129,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-505.029024,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1006.504196,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-490.167932,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,417.458549,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-434.943806,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,757.882355,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1062.526202,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,593.050755,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-849.397520,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,334.567165,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-384.096121,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,449.926197,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-402.764824,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,388.836778,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-740.074288,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,488.902995,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-37.199847,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,656.382292,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-348.196456,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,384.062140,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-561.135105,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,23.310865,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-135.161502,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,805.348888,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-379.508866,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,553.240451,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-138.371560,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1099.257363,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-296.645022,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,889.770047,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-343.030492,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,91.729736,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-992.139990,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,608.418598,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-485.878199,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,883.813879,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-530.940263,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,249.718848,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-758.707587,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,971.815693,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-309.486108,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,161.991142,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-985.674034,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,268.236845,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1029.478383,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,860.126438,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-242.016463,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,210.413395,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-912.551035,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,22.614888,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-940.514244,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,939.364781,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-731.933222,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,128.223253,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-339.154774,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,473.650570,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-883.469248,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1081.258858,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-942.020857,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,266.242037,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-249.160826,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,459.878683,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-517.261462,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,195.014795,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-169.356144,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,749.324802,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-69.107292,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,528.148250,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-808.087625,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,255.413470,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-527.943342,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,856.383373,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-24.429002,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,397.298780,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-998.221416,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,298.823241,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-650.393612,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,231.599886,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-41.741290,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,424.877785,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-797.187382,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,144.324401,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-642.030601,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1039.219701,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1088.341538,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,823.041591,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-214.569458,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,12.028501,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1048.688575,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,374.957294,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-554.495196,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,705.805378,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-114.623439,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,915.796088,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-62.161796,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,778.268640,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-783.262232,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,176.554682,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-199.683836,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,726.149878,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-917.171870,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,486.270243,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-791.649745,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,455.500885,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-892.041010,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1064.437060,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-560.384957,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1087.733895,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-474.928665,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,135.684736,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-586.721595,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,379.458048,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-283.151377,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,663.113665,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-967.029319,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,7.453003,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-259.415449,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,216.468101,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-992.469741,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,842.869585,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-109.740682,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,715.740947,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-772.082716,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,956.751176,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-540.240493,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,901.099281,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-26.238312,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,290.816273,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-978.916824,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,321.577847,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-456.411276,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,577.454153,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-999.893178,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,91.940172,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-380.605272,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,634.385617,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-614.566353,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,974.609932,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-440.837886,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,345.564492,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1013.899048,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,320.923533,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-829.409508,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,263.215177,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-557.942124,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,863.370940,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-800.504338,TRUE
