Formula	Fitness	Satisfied
HC: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 437.781956 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -207.098878)	106	True
00: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 611.193074 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -895.676982)	96	True
01: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1079.039546 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -988.941870)	96	True
02: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1007.523999 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -45.942399)	96	True
03: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 273.953956 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -889.491108)	96	True
04: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 897.624965 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -484.400462)	96	True
05: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 158.266543 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1057.805408)	96	True
06: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 296.519622 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -435.436497)	96	True
07: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 921.079551 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -156.556842)	96	True
08: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1066.445026 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -257.944899)	96	True
09: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 174.733810 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -699.057762)	96	True
10: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 506.928282 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -638.945297)	96	True
11: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 754.472000 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -279.981646)	96	True
12: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 191.281789 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -176.931753)	96	True
13: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 925.726637 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -984.886982)	96	True
