Formula	Fitness	Satisfied
HC: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 437.781956 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -207.098878)	106	True
00: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 795.618824 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -149.080056)	96	True
01: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 711.067097 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -614.404641)	96	True
02: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 373.211672 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -415.159642)	96	True
03: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1099.857242 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -534.431918)	96	True
04: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 697.118525 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -964.260907)	96	True
05: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1001.065578 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -910.152496)	96	True
06: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 402.434509 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1040.145584)	96	True
07: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 262.562015 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -896.206535)	96	True
08: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 675.816380 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -902.995373)	96	True
09: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 532.404303 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -645.233699)	96	True
10: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 212.989318 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -731.452129)	96	True
11: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1009.637267 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -369.075324)	96	True
12: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 36.245464 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -868.779639)	96	True
13: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 664.521530 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -212.912091)	96	True
14: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 95.412982 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -177.207494)	96	True
15: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 703.341690 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -535.112327)	96	True
16: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1038.947628 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -504.501914)	96	True
17: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 469.321068 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -747.655396)	96	True
18: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 789.960247 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -188.195124)	96	True
19: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 508.270936 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -907.748310)	96	True
20: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 935.383845 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -640.445602)	96	True
21: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 241.526033 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -139.965818)	96	True
22: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 27.471572 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -463.925475)	96	True
23: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 675.462887 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1095.753217)	96	True
24: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 75.745049 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -61.572223)	96	True
25: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 79.049184 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -702.938912)	96	True
26: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 506.433565 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -915.267798)	96	True
27: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 341.978940 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -886.023274)	96	True
28: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 93.984280 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -550.554739)	96	True
29: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 490.026679 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -832.467574)	96	True
