Formula	Fitness	Satisfied
HC: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 437.781956 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -207.098878)	106	True
00: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1021.005181 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -212.094291)	96	True
01: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 973.014814 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -855.720228)	96	True
02: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 265.557741 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -678.337977)	96	True
03: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 371.901643 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -361.995113)	96	True
04: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 933.371136 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -587.552033)	96	True
05: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 232.760522 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -548.419602)	96	True
06: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 189.170449 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -398.737765)	96	True
07: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1003.744115 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -899.710306)	96	True
08: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 597.344515 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -530.474086)	96	True
09: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 877.504324 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -679.000828)	96	True
10: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 957.788426 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -356.223044)	96	True
11: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 205.887246 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -709.604301)	96	True
12: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 99.163720 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -644.673730)	96	True
13: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 86.760595 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -342.472897)	96	True
14: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 566.097157 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -691.064439)	96	True
15: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1061.463416 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1047.551187)	96	True
16: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 681.038981 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -128.488730)	96	True
17: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 881.301991 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -865.293804)	96	True
18: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 57.521132 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -813.513169)	96	True
19: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 310.385523 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -282.669594)	96	True
