Formula	Fitness	Satisfied
HC: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 437.781956 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -207.098878)	106	True
00: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 733.551035 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -806.094345)	96	True
01: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 82.942876 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -155.308029)	96	True
02: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 833.856727 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -212.065049)	96	True
03: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 371.294308 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -994.966300)	96	True
04: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 297.903678 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -395.088466)	96	True
05: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 332.812329 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -965.412261)	96	True
06: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 57.002536 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -448.543253)	96	True
07: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 572.679630 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -829.958994)	96	True
08: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 485.412154 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1027.754614)	96	True
09: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 427.440763 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -644.005840)	96	True
10: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 646.349517 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -549.288269)	96	True
11: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 879.254634 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -346.221967)	96	True
12: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 439.127313 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -559.842296)	96	True
13: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 322.405896 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -98.291279)	96	True
14: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 1065.085220 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -671.055165)	96	True
15: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 61.673956 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -1063.886131)	96	True
16: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 521.309388 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -736.316458)	96	True
17: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 293.449884 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -457.651975)	96	True
18: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 901.188765 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -878.238350)	96	True
19: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 82.879625 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -873.507186)	96	True
20: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 57.260963 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -962.069555)	96	True
21: ForAll t In (t > 11 And t < 50) Implies (err[ToInt(RealVal(0)+(t-0.0)/10000.0)] <= 258.536823 And err[ToInt(RealVal(0)+(t-0.0)/10000.0)] >= -647.532060)	96	True
