Formula	Fitness	Satisfied
00: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.067349,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.019662	42	False
01: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.112390,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.002577	42	True
02: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.600561,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.003961	42	True
03: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.301430,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.018929	42	False
04: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.271693,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.001493	42	False
05: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.918175,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.012873	42	False
06: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.703137,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.015031	42	False
07: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.968920,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.022950	42	False
08: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.207738,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.000628	42	True
09: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.012209,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.013676	42	False
