Formula	Fitness	Satisfied
00: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.967470,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.015417	42	False
01: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.821965,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.007182	42	False
02: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.799950,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.023994	42	False
03: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.516358,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.024597	42	False
04: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.204362,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.008406	42	False
05: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.066553,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.020904	42	False
06: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.409813,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.020676	42	False
07: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.451436,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.017011	42	False
08: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.279308,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.016798	42	False
09: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.918793,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.002676	42	True
10: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.204539,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.005737	42	True
11: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.140985,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.008569	42	False
12: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.347681,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.010190	42	False
13: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.868758,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.007810	42	False
14: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.167103,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.004247	42	False
15: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.213629,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.013349	42	False
16: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.212565,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.021011	42	False
17: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.702646,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.004368	42	True
18: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.422100,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.023488	42	False
19: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.750333,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.017000	42	False
20: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.932346,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.001289	42	True
21: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.098814,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.010548	42	False
22: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.451178,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.005946	42	True
23: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.726169,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.012001	42	False
24: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.833493,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.017196	42	False
25: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.469860,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.013466	36	False
26: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.637743,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.013516	36	True
27: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.501186,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.003606	36	True
28: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.222641,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.006058	36	True
29: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.011609,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.001766	36	True
30: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.996805,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.006139	36	True
31: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.803390,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.021290	36	True
32: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.422885,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.002533	36	True
33: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.313143,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.018762	36	False
34: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.657984,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.011788	36	True
35: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.249525,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.023593	36	True
36: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.094105,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.004345	36	True
37: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.277040,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.009229	36	True
38: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.454387,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.020849	36	False
39: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.545316,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.018515	36	True
40: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.732879,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.015940	36	True
41: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.254251,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.022896	36	False
42: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.183409,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.004317	36	True
43: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.997872,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.008238	36	True
44: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.798075,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.024238	36	True
45: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.486458,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.024636	36	True
46: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.140630,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.020531	36	True
47: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.496246,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.003485	36	True
48: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.380346,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.006426	36	True
49: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.871820,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.013961	36	True
