Formula	Fitness	Satisfied
00: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.498842,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.013386	42	False
01: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.987856,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.007058	42	False
02: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.788134,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.012925	42	False
03: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.804723,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.003079	42	True
04: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.532949,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.011999	42	False
05: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.815673,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.000175	42	True
06: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.408203,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.014963	42	False
07: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.701422,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.015869	42	False
08: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.389599,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.023738	42	False
09: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.266960,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.000637	42	False
