Formula	Fitness	Satisfied
00: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.125992,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.013101	42	False
01: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.017027,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.020373	42	False
02: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.696325,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.005622	42	True
03: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.407477,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.013388	42	False
04: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.163896,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.006098	42	True
05: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.199813,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.006681	42	False
06: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.236788,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.009069	42	False
07: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.675039,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.000464	42	True
08: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.899104,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.017481	42	False
09: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.089144,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.010855	42	False
10: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.840322,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.003284	42	True
11: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.307895,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.005425	42	False
12: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.013267,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.019299	42	False
13: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.609121,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.014900	42	False
14: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.388885,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.005730	42	False
15: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.591145,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.002400	42	True
16: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.261719,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.024132	42	False
17: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.562654,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.015501	42	False
18: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.933824,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.018574	42	False
19: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.779051,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.007135	42	False
20: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.334987,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.004860	36	True
21: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.519853,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.001586	36	True
22: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.670030,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.020935	36	True
23: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.958734,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.010081	36	True
24: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.902553,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.004839	36	True
25: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.509885,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.006897	36	True
26: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.476608,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.003740	36	True
27: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.680394,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.007658	36	True
28: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.431407,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.008864	36	False
29: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.570828,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.002098	36	True
30: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.165639,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.004072	36	True
31: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.918097,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.016254	36	True
32: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.940357,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.005095	36	True
33: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.591935,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.010987	36	True
34: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.913404,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.017848	36	True
35: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.819606,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.001924	36	True
36: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.015463,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.003276	36	True
37: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.049131,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.020042	36	True
38: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.530184,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.015426	36	True
39: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.643116,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.000617	36	True
40: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.486746,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.014648	36	True
41: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.026418,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.007352	36	False
42: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.442969,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.016918	36	False
43: ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.771288,Or,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.017194	36	True
